reaction_id,reaction_formula,dG0_r,dG_r_lb,dG_r_ub,flux_lb,flux_ub,metabolomics_coverage,dG_coverage,is_feasible
RNDR4b,1.0 udp_c + 1.0 grxrd_c -> 1.0 grxox_c + 1.0 h2o_c + 1.0 dudp_c,19.899999999999864,26.578493158796604,37.213297800252626,0.0,-0.000143525,0.2,0.6,True
DMQMT,1.0 amet_c + 1.0 2omhmbl_c -> 1.0 q8h2_c + 1.0 ahcys_c + 1.0 h_c,1076.0,1001083.9116600282,-998933.9005886242,0.000106531,0.000106531,0.0,0.8,True
GALtex,1.0 gal_e <=> 1.0 gal_p,0.0,0.0,0.0,1.59473e-05,0.0,0.0,1.0,True
4PCPpp,1.0 LalaDgluMdapDala_p + 1.0 h2o_p -> 1.0 ala_DASH_D_p + 1.0 LalaDgluMdap_p,76.0,31.223612769007282,49.035861421347526,0.0,-0.000143525,0.0,0.5,True
FRUptspp,1.0 pep_c + 1.0 fru_p -> 1.0 pyr_c + 1.0 f1p_c,1272.0000000000002,-998736.1016702215,1001269.7103362448,0.0,0.0,0.25,0.75,True
PPNCL2,1.0 ctp_c + 1.0 4ppan_c + 1.0 cys_DASH_L_c -> 1.0 ppi_c + 1.0 4ppcys_c + 1.0 h_c + 1.0 cmp_c,4.799999999999727,13.023931732355237,6.359669474019299,0.000275166,0.000275165,0.16666666666666666,1.0,False
3OAR180,1.0 3ooctdACP_c + 1.0 nadph_c + 1.0 h_c <=> 1.0 3hoctaACP_c + 1.0 nadp_c,-107.39999999999998,-108.72938589341393,-111.08888454191968,0.0,-8.6985e-06,0.5,0.6,True
TMDPP,1.0 pi_c + 1.0 thymd_c <=> 1.0 2dr1p_c + 1.0 thym_c,12.400000000000205,-4.230880921809913,13.581367730530332,0.0,-4.94915e-06,0.0,1.0,True
G3PAT140,1.0 glyc3p_c + 1.0 myrsACP_c -> 1.0 1tdecg3p_c + 1.0 ACP_c,1030.2,-998969.8,1001030.2,0.0,-8.44267e-06,0.0,0.25,True
G3PAT141,1.0 tdeACP_c + 1.0 glyc3p_c -> 1.0 ACP_c + 1.0 1tdec7eg3p_c,1030.2,-998969.8,1001030.2,0.0,-3.58813e-05,0.0,0.25,True
GLYt2rpp,1.0 h_p + 1.0 gly_p <=> 1.0 h_c + 1.0 gly_c,17.200000000000003,-3081.5262175764888,-3081.5262175764888,-1000.0,0.0,0.0,1.0,True
CITtex,1.0 cit_e <=> 1.0 cit_p,0.0,10371.896287500002,10371.896287500002,9.56835e-06,0.0,0.0,1.0,True
PTAr,1.0 pi_c + 1.0 accoa_c <=> 1.0 actp_c + 1.0 coa_c,12.300000000000182,-2.7790213619214583,12.788996150241076,14.7176,1000.0,0.5,1.0,True
GUACYC,1.0 gtp_c -> 1.0 ppi_c + 1.0 35cgmp_c,9.400000000000091,-18.740679375913338,-7.641384428282148,0.0,-3.58813e-05,0.3333333333333333,1.0,True
4HTHRS,1.0 h2o_c + 1.0 phthr_c -> 1.0 pi_c + 1.0 4hthr_c,-12.799999999999955,-40.945506309182555,-40.945506309182555,0.0,0.0,0.0,1.0,True
UPPDC1,4.0 h_c + 1.0 uppg3_c -> 4.0 co2_c + 1.0 cpppg3_c,-1715.2,-1782.978502733876,-1782.978502733876,0.000213062,0.000212332,0.0,0.5,True
CMPN,1.0 h2o_c + 1.0 cmp_c -> 1.0 r5p_c + 1.0 csn_c,-8.400000000000091,-52.32905286819105,-43.909874563143156,3.58813e-05,-1.79e-05,0.25,1.0,True
ALPATE160pp,1.0 alpp_p + 1.0 pe160_p -> 1.0 lpp_p + 1.0 2agpe160_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
MMM,1.0 succoa_c -> 1.0 mmcoa_DASH_S_c,-0.2999999999999545,-0.2999999999999545,-0.2999999999999545,0.0,-1.79407e-05,0.0,1.0,True
PTA2,1.0 pi_c + 1.0 ppcoa_c -> 1.0 coa_c + 1.0 ppap_c,11.400000000000091,6.145788732400213,12.57703775123911,0.0,1000.0,0.25,1.0,True
EX_fe3dhbzs_LPAREN_e_RPAREN_,1.0 fe3dhbzs_e ->,0.0,1000034.4431295742,-999983.3691190782,0.0,0.0,0.0,0.0,True
EX_thr_DASH_L_LPAREN_e_RPAREN_,1.0 thr_DASH_L_e ->,152.7,187.14312957415035,169.3308809218101,0.0,-9.56835e-06,0.0,1.0,True
XYLUt2pp,1.0 h_p + 1.0 xylu_DASH_L_p -> 1.0 h_c + 1.0 xylu_DASH_L_c,31.400000000000034,-3067.3262175764885,-3067.3262175764885,0.0,0.0,0.0,1.0,True
HYD3pp,1.0 h2_c + 2.0 h_c + 1.0 2dmmq8_c -> 1.0 2dmmql8_c + 2.0 h_p,-1354.9,-1009132.296215607,990867.703784393,0.0,0.0,0.0,0.8,True
GLBRAN2,1.0 glycogen_c -> 1.0 bglycogen_c,1081.1,-998918.9,1001081.1,0.0,1000.0,0.0,0.5,True
UDPGDC,1.0 udpglcur_c + 1.0 nad_c -> 1.0 co2_c + 1.0 udpLa4o_c + 1.0 nadh_c,7.600000000000136,-9.549927075221902,-8.279877591650113,0.0,-3.60013e-07,0.4,1.0,True
NTD10pp,1.0 h2o_p + 1.0 xmp_p -> 1.0 pi_p + 1.0 xtsn_p,-13.300000000000182,-41.44550630918278,-41.44550630918278,0.0,0.0,0.0,1.0,True
CITt7pp,1.0 succ_c + 1.0 cit_p -> 1.0 succ_p + 1.0 cit_c,2.7999999999999545,16887.675,16887.675,9.56835e-06,0.154,0.0,1.0,False
LIPOCT,1.0 ocACP_c + 1.0 h_c -> 1.0 ACP_c + 1.0 octapb_c,-42.8,-1000077.2431295741,999940.5691190782,3.58813e-05,1.43e-06,0.0,0.25,True
PROabcpp,1.0 pro_DASH_L_p + 1.0 h2o_c + 1.0 atp_c -> 1.0 pro_DASH_L_c + 1.0 h_c + 1.0 adp_c + 1.0 pi_c,38.09999999999991,4.030237101523298,3.673294049017173,0.0,-4.78418e-05,0.3333333333333333,1.0,True
LPLIPAL1G120pp,1.0 h2o_p + 1.0 1agpg120_p -> 1.0 g3pg_p + 1.0 ddca_p + 1.0 h_p,14.499999999999972,999969.723612769,-1000012.4641385786,4.78418e-05,-3.59e-05,0.0,0.8,True
GMHEPK,1.0 gmhep7p_c + 1.0 atp_c -> 1.0 gmhep17bp_c + 1.0 h_c + 1.0 adp_c,28.40000000000009,22.47574341070608,22.118800358199955,0.0155755,0.015574,0.5,1.0,False
FE3DCITabcpp,1.0 fe3dcit_p + 1.0 h2o_c + 1.0 atp_c -> 1.0 fe3_c + 1.0 pi_c + 1.0 h_c + 1.0 adp_c + 2.0 cit_c,-931.0999999999995,-1001034.0560220466,999001.2115322056,0.0,0.0,0.2857142857142857,0.875,True
TAURabcpp,1.0 h2o_c + 1.0 atp_c + 1.0 taur_p -> 1.0 pi_c + 1.0 taur_c + 1.0 h_c + 1.0 adp_c,32.30000000000064,-1.7697628984759746,-2.1267059509820996,0.0,0.0,0.3333333333333333,1.0,True
EX_progly_LPAREN_e_RPAREN_,1.0 progly_e ->,0.0,1000034.4431295742,-999983.3691190782,0.0,0.0,0.0,0.0,True
ADNt2rpp,1.0 h_p + 1.0 adn_p <=> 1.0 adn_c + 1.0 h_c,40.0,-3058.7262175764886,-3058.7262175764886,-1000.0,0.0,0.0,1.0,True
EX_cyan_LPAREN_e_RPAREN_,1.0 cyan_e ->,-160.1,-125.65687042584963,-143.4691190781899,0.0,0.0,0.0,1.0,True
PERD,1.0 4per_c + 1.0 nad_c <=> 1.0 ohpb_c + 1.0 nadh_c + 1.0 h_c,57.69999999999982,57.49469860825842,58.76474809183019,0.000106531,0.000106531,0.5,1.0,False
23PDE7pp,1.0 h2o_p + 1.0 23camp_p -> 1.0 3amp_p + 1.0 h_p,-0.8000000000000682,-11.133257656842432,-11.13325765684243,0.0,0.0,0.0,1.0,True
PLIPA2E181pp,1.0 pe181_p + 1.0 h2o_p -> 1.0 ocdcea_p + 1.0 1agpe181_p + 1.0 h_p,1360.1,1315.323612768984,1333.1358614213243,0.0,-1.30478e-05,0.0,0.6,True
EAR80x,1.0 nadh_c + 1.0 h_c + 1.0 toct2eACP_c -> 1.0 ocACP_c + 1.0 nad_c,-106.09999999999991,-105.89469860823532,-107.1647480918071,7.17627e-05,-1.03e-05,0.5,0.6,True
EAR80y,1.0 nadph_c + 1.0 h_c + 1.0 toct2eACP_c -> 1.0 ocACP_c + 1.0 nadp_c,-107.39999999999998,-108.72938589341393,-111.08888454191968,0.0,-7.17627e-05,0.5,0.6,True
23CUMPtex,1.0 23cump_e <=> 1.0 23cump_p,0.0,3457.298762500001,3457.298762500001,0.0,0.0,0.0,1.0,True
PETNT181pp,1.0 pe181_p + 1.0 lipa_p -> 1.0 enlipa_p + 1.0 12dgr181_p,-2014.7,-1002014.7,997985.3,0.0,-6.71725e-07,0.0,0.25,True
3OAS161,1.0 tdeACP_c + 1.0 malACP_c + 1.0 h_c -> 1.0 3ocpalm9eACP_c + 1.0 co2_c + 1.0 ACP_c,-428.8,-445.74462568352715,-445.7446256835272,0.0,-9.56835e-05,0.0,0.3333333333333333,True
PMANM,1.0 man1p_c <=> 1.0 man6p_c,-7.7999999999999545,-7.7999999999999545,-7.7999999999999545,3.58813e-05,-3.59e-05,0.0,1.0,True
PIt2rpp,1.0 pi_p + 1.0 h_p <=> 1.0 pi_c + 1.0 h_c,6.199999999999932,3018.8336824235107,3018.8336824235107,0.442985,0.442794,0.0,1.0,False
ACMANAptspp,1.0 acmana_p + 1.0 pep_c -> 1.0 pyr_c + 1.0 acmanap_c,-3.400000000000091,-11.50167022156198,-5.689663755256323,0.0,0.0,0.25,1.0,True
GSNK,1.0 atp_c + 1.0 gsn_c -> 1.0 gmp_c + 1.0 h_c + 1.0 adp_c,25.299999999999727,19.375743410705716,19.01880035819959,0.0,-3.58813e-05,0.5,1.0,True
MDH,1.0 mal_DASH_L_c + 1.0 nad_c <=> 1.0 nadh_c + 1.0 h_c + 1.0 oaa_c,57.59999999999991,57.39469860825851,58.66474809183028,0.331278,0.331218,0.5,1.0,False
EX_gly_LPAREN_e_RPAREN_,1.0 gly_e ->,167.4,201.84312957415037,184.0308809218101,0.0,-2.39209e-05,0.0,1.0,True
NAt3_1p5pp,2.0 na1_c + 3.0 h_p -> 2.0 na1_p + 3.0 h_c,8.699999999999989,-17005.313802729514,-17005.313802729514,0.0,-0.000143525,0.0,0.5,True
EX_o2s_LPAREN_e_RPAREN_,1.0 o2s_e ->,0.0,1000034.4431295742,-999983.3691190782,0.0,0.0,0.0,0.0,True
NMNPtpp,1.0 nmn_p -> 1.0 nmn_c,40.10000000000002,3095.7799499999996,3095.7799499999996,0.0,0.0,0.0,1.0,True
EX_cpgn_DASH_un_LPAREN_e_RPAREN_,1.0 cpgn_DASH_un_e ->,0.0,1000034.4431295742,-999983.3691190782,0.0,0.0,0.0,0.0,True
ASPK,1.0 asp_DASH_L_c + 1.0 atp_c <=> 1.0 4pasp_c + 1.0 adp_c,10.199999999999818,4.275743410705807,3.9188003581996824,0.499768,0.499747,0.5,1.0,False
EX_idon_DASH_L_LPAREN_e_RPAREN_,1.0 idon_DASH_L_e ->,680.5,714.9431295741504,697.1308809218101,0.0,-2.26619e-05,0.0,1.0,True
2AGPA180tipp,1.0 2odecg3p_p -> 1.0 2odecg3p_c,0.0,3055.6799499999997,3055.6799499999997,0.0,-5.74101e-05,0.0,0.0,True
EX_gbbtn_LPAREN_e_RPAREN_,1.0 gbbtn_e ->,-272.8,-238.35687042584965,-256.1691190781899,0.0,0.0,0.0,1.0,True
LPLIPAL2ATE180,1.0 2agpe180_c + 1.0 pg180_c -> 1.0 apg180_c + 1.0 g3pe_c,-484.7,999515.3,-1000484.7,0.0,0.0,0.0,0.25,True
EX_dcmp_LPAREN_e_RPAREN_,1.0 dcmp_e ->,692.5,726.9431295741504,709.1308809218101,0.0,0.0,0.0,1.0,True
CYSTRS,1.0 trnacys_c + 1.0 cys_DASH_L_c + 1.0 atp_c -> 1.0 cystrna_c + 1.0 ppi_c + 1.0 amp_c,-152.4000000000001,-147.03526788028566,-164.73887556231648,0.0,0.0,0.3333333333333333,0.6666666666666666,True
EX_glcur_LPAREN_e_RPAREN_,1.0 glcur_e ->,727.7,762.1431295741504,744.3308809218101,0.0,0.0,0.0,1.0,True
GTPCII2,3.0 h2o_c + 1.0 gtp_c -> 1.0 ppi_c + 2.0 h_c + 1.0 for_c + 1.0 25drapp_c,70.90000000000009,-22.683581920590782,6.227961679380659,0.000213062,0.000213062,0.2,1.0,True
PPKr,1.0 pi_c + 1.0 atp_c <=> 1.0 ppi_c + 1.0 adp_c,-9.199999999999818,-15.124256589293836,-15.481199641799954,-1000.0,-1.71362,0.5,1.0,False
PLIPA1G141pp,1.0 h2o_p + 1.0 pg141_p -> 1.0 2agpg141_p + 1.0 ttdcea_p + 1.0 h_p,196.0,-999848.7763872311,1000169.0358614213,0.0,-1.19604e-05,0.0,0.4,True
MG2tpp,1.0 mg2_p -> 1.0 mg2_c,0.0,-6111.3598999999995,-6111.3598999999995,0.0,-7.17627e-05,0.0,1.0,True
MAN6Pt6_2pp,1.0 man6p_p + 2.0 pi_c -> 2.0 pi_p + 1.0 man6p_c,24.90000000000009,21571.930200000003,21571.930200000003,0.0,0.0,0.0,1.0,True
PLIPA1G181pp,1.0 h2o_p + 1.0 pg181_p -> 1.0 ocdcea_p + 1.0 2agpg181_p + 1.0 h_p,1360.1,1315.323612768984,1333.1358614213243,0.0,-1.19604e-05,0.0,0.6,True
EX_for_LPAREN_e_RPAREN_,1.0 for_e ->,311.1,345.5431295741504,327.7308809218101,31.5665,31.5656,0.0,1.0,False
METSOX1abcpp,1.0 h2o_c + 1.0 metsox_DASH_S_DASH_L_p + 1.0 atp_c -> 1.0 pi_c + 1.0 metsox_DASH_S_DASH_L_c + 1.0 adp_c + 1.0 h_c,12.400000000000091,-21.669762898336913,-22.026705950843038,0.0,0.0,0.3333333333333333,0.7142857142857143,True
LCTStex,1.0 lcts_e <=> 1.0 lcts_p,0.0,0.0,0.0,7.55396e-06,0.0,0.0,1.0,True
UAPGR,1.0 uaccg_c + 1.0 nadph_c + 1.0 h_c -> 1.0 uamr_c + 1.0 nadp_c,-100.50000000000068,-101.82938589339133,-104.18888454189708,0.013174,0.0131703,0.5,1.0,True
EX_gal_LPAREN_e_RPAREN_,1.0 gal_e ->,425.8,460.2431295741504,442.4308809218101,0.0,-1.59473e-05,0.0,1.0,True
DURADx,1.0 56dura_c + 1.0 nad_c <=> 1.0 ura_c + 1.0 nadh_c + 1.0 h_c,111.79999999999995,111.59469860825855,112.86474809183034,0.0,0.0,0.5,1.0,True
FADRx2,1.0 nadph_c + 1.0 h_c + 1.0 fad_c -> 1.0 fadh2_c + 1.0 nadp_c,-79.50000000000023,-83.52998914162771,-92.08958925124442,0.0,-7.17627e-05,0.75,1.0,True
MEPCT,1.0 ctp_c + 1.0 2me4p_c + 1.0 h_c -> 1.0 ppi_c + 1.0 4c2me_c,-41.5,-33.27606826764449,-39.940330525980436,0.00316536,0.00316536,0.25,1.0,True
EX_ade_LPAREN_e_RPAREN_,1.0 ade_e ->,-521.4,-486.9568704258496,-504.7691190781899,0.0,-2.7601e-06,0.0,1.0,True
NADH9,1.0 nadh_c + 1.0 h_c + 1.0 2dmmq8_c -> 1.0 2dmmql8_c + 1.0 nad_c,-1350.8,-1001350.5946986082,998648.1352519082,0.0,-4.78418e-05,0.5,0.8,True
MALTATr,1.0 malt_c + 1.0 accoa_c <=> 1.0 coa_c + 1.0 acmalt_c,-18.90000000000009,-17.34814044011162,-19.592371580289324,0.0,0.0,0.5,1.0,True
DHNPTE,1.0 dhnpt_c <=> 1.0 dhmpt_c,-221.9,-1000221.9,999778.1,0.0,0.0,0.0,0.5,True
EAR180x,1.0 toctd2eACP_c + 1.0 nadh_c + 1.0 h_c -> 1.0 ocdcaACP_c + 1.0 nad_c,-106.09999999999991,-105.89469860823532,-107.1647480918071,0.0,-8.6985e-06,0.5,0.6,True
EAR180y,1.0 toctd2eACP_c + 1.0 nadph_c + 1.0 h_c -> 1.0 ocdcaACP_c + 1.0 nadp_c,-107.39999999999998,-108.72938589341393,-111.08888454191968,0.0,-7.75812e-06,0.5,0.6,True
CLPNH120pp,1.0 h2o_p + 1.0 clpn120_p -> 1.0 pg120_p + 1.0 pa120_p + 1.0 h_p,196.0,-999848.7763872311,1000169.0358614213,0.0,-4.78418e-05,0.0,0.4,True
EX_glcn_LPAREN_e_RPAREN_,1.0 glcn_e ->,680.5,714.9431295741504,697.1308809218101,0.0,-1.7223e-05,0.0,1.0,True
EX_h2s_LPAREN_e_RPAREN_,1.0 h2s_e ->,-51.4,-16.956870425849644,-34.76911907818989,0.0,-1.30478e-05,0.0,1.0,True
FE3HOXtonex,1.0 h_p + 1.0 fe3hox_e -> 1.0 fe3hox_p + 1.0 h_c,2.8999999999999986,-3095.8262175764653,-3095.8262175764653,0.0,-2.05036e-05,0.0,0.5,True
FEOXAMR2,1.0 fmnh2_c + 2.0 feoxam_c -> 2.0 fe2_c + 2.0 feoxam_DASH_un_c + 1.0 fmn_c + 2.0 h_c,-3924.9,-2004001.6979191764,1996051.7388267806,0.0,-1.02518e-05,0.0,0.8333333333333334,True
FEOXAMR3,1.0 rbflvrd_c + 2.0 feoxam_c -> 2.0 fe2_c + 2.0 feoxam_DASH_un_c + 2.0 h_c + 1.0 ribflv_c,-3748.4999999999995,-2003817.3862591481,1996218.2382381565,0.0,-1.02518e-05,0.0,0.8333333333333334,True
EX_adocbl_LPAREN_e_RPAREN_,1.0 adocbl_e ->,0.0,1000034.4431295742,-999983.3691190782,0.0,0.0,0.0,0.0,True
FEOXAMR1,1.0 fadh2_c + 2.0 feoxam_c -> 2.0 fe2_c + 2.0 feoxam_DASH_un_c + 2.0 h_c + 1.0 fad_c,-3907.499999999999,-2003973.6856559003,1996068.1389428657,0.0,-1.02518e-05,0.2,0.8333333333333334,True
ACt4pp,1.0 na1_p + 1.0 ac_p -> 1.0 ac_c + 1.0 na1_c,8.5,8.5,8.5,0.0,985.0,0.0,0.5,True
EX_csn_LPAREN_e_RPAREN_,1.0 csn_e ->,-213.2,-178.75687042584963,-196.56911907818989,0.0,0.0,0.0,1.0,True
NTP5,1.0 ctp_c + 1.0 h2o_c -> 1.0 cdp_c + 1.0 pi_c + 1.0 h_c,12.300000000000182,-19.60883560604436,-20.42707284740031,0.0,-3.58813e-05,0.5,1.0,True
EX_isetac_LPAREN_e_RPAREN_,1.0 isetac_e ->,712.7,747.1431295741504,729.3308809218101,0.0,0.0,0.0,1.0,True
H2O2tex,1.0 h2o2_e <=> 1.0 h2o2_p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True
OROTtex,1.0 orot_e <=> 1.0 orot_p,0.0,3457.298762500001,3457.298762500001,0.0,0.0,0.0,1.0,True
MLTGY4pp,1.0 murein4px4p4p_p -> 1.0 murein4px4p_p + 1.0 anhgm4p_p,0.0,-1000034.4431295741,999983.3691190783,0.0,-7.17627e-05,0.0,0.0,True
ADPRDP,1.0 h2o_c + 1.0 adprib_c -> 1.0 r5p_c + 2.0 h_c + 1.0 amp_c,42.09999999999991,-0.787107333694415,-2.44826311653752,0.0,-8.97033e-06,0.5,1.0,True
ACOATA,1.0 ACP_c + 1.0 accoa_c <=> 1.0 acACP_c + 1.0 coa_c,48.600000000000136,50.151859559865194,47.907628419687484,3.58813e-05,-1.03e-05,0.5,0.5,True
SUCOAS,1.0 succ_c + 1.0 coa_c + 1.0 atp_c <=> 1.0 pi_c + 1.0 succoa_c + 1.0 adp_c,-4.099999999999454,-4.770045321693587,-11.55823739303861,-999.753,0.24717,0.5,1.0,True
APCS,1.0 15dap_c + 1.0 ametam_c -> 1.0 5mta_c + 1.0 h_c + 1.0 na15dap_c,80.19999999999982,80.19999999999982,80.19999999999982,0.0,0.0,0.0,1.0,True
TMAOR2,1.0 tmao_c + 1.0 h_c + 1.0 2dmmql8_c -> 1.0 h2o_c + 1.0 tma_c + 1.0 2dmmq8_c,1522.1000000000001,2001532.4332576569,-1998467.5667423431,0.0,0.0,0.0,0.6666666666666666,True
FE2tpp,1.0 fe2_p -> 1.0 fe2_c,0.0,-6111.3598999999995,-6111.3598999999995,0.00401256,0.00372551,0.0,1.0,True
ENTCS,3.0 23dhba_c + 3.0 seramp_c -> 6.0 amp_c + 9.0 h_c + 1.0 enter_c,-3384.8,5996587.008543633,-6003455.661212242,0.000106531,9.93548e-05,0.25,0.6,True
EX_maltttr_LPAREN_e_RPAREN_,1.0 maltttr_e ->,1193.1,1227.5431295741503,1209.73088092181,0.0,0.0,0.0,1.0,True
GMHEPAT,1.0 gmhep1p_c + 1.0 h_c + 1.0 atp_c -> 1.0 adphep_DASH_DD_c + 1.0 ppi_c,-41.600000000000364,-37.27721341475937,-44.9004870088992,0.0155755,0.015574,0.25,1.0,True
EX_dump_LPAREN_e_RPAREN_,1.0 dump_e ->,956.2,990.6431295741504,972.8308809218101,0.0,0.0,0.0,1.0,True
ACACt2pp,1.0 acac_p + 1.0 h_p <=> 1.0 acac_c + 1.0 h_c,17.200000000000017,-25.8462675764889,-25.8462675764889,0.0,0.0,0.0,1.0,True
ICYSDS,1.0 cys_DASH_L_c + 1.0 iscs_c -> 1.0 ala_DASH_L_c + 1.0 iscssh_c,-19.9,-19.900000000023283,-19.900000000023283,0.000914935,0.000843172,0.0,0.5,True
LPLIPAL1A140pp,1.0 h2o_p + 1.0 1tdecg3p_p -> 1.0 glyc3p_p + 1.0 ttdca_p + 1.0 h_p,-40.600000000000165,999914.6236127691,-1000067.5641385786,0.0,-3.58813e-05,0.0,0.8,True
HCYSMT2,1.0 hcys_DASH_L_c + 1.0 mmet_c -> 1.0 h_c + 2.0 met_DASH_L_c,66.30000000000001,66.30000000000001,66.30000000000001,0.0,0.0,0.0,1.0,True
PPAKr,1.0 adp_c + 1.0 ppap_c <=> 1.0 ppa_c + 1.0 atp_c,-11.0,-5.075743410705989,-4.718800358199864,0.0,1000.0,0.5,1.0,True
EX_o2_LPAREN_e_RPAREN_,1.0 o2_e ->,-16.4,8.891239647838123,8.891239647838123,0.0,0.0,0.0,1.0,True
CTBTabcpp,1.0 h2o_c + 1.0 ctbt_p + 1.0 atp_c -> 1.0 pi_c + 1.0 h_c + 1.0 adp_c + 1.0 ctbt_c,49.399999999999636,15.330237101523025,14.9732940490169,0.0,-4.78418e-05,0.3333333333333333,1.0,True
HG2abcpp,1.0 hg2_c + 1.0 h2o_c + 1.0 atp_c -> 1.0 hg2_p + 1.0 h_c + 1.0 adp_c + 1.0 pi_c,12.400000000000091,-7739.504912898338,-7739.861855950845,0.0,0.0,0.3333333333333333,0.7142857142857143,True
DDCAtexi,1.0 ddca_e -> 1.0 ddca_p,0.0,3457.298762500001,3457.298762500001,0.0,0.0,0.0,1.0,True
PRAMPC,1.0 h2o_c + 1.0 prbamp_c -> 1.0 prfp_c,55.90000000000009,45.56674234315773,45.56674234315773,0.0439768,0.0439732,0.0,1.0,False
NTP3pp,1.0 h2o_p + 1.0 gtp_p -> 1.0 pi_p + 1.0 h_p + 1.0 gdp_p,11.599999999999909,-16.54550630918269,-16.54550630918269,0.0,0.0,0.0,1.0,True
GLUABUTt7pp,1.0 glu_DASH_L_p + 1.0 4abut_c <=> 1.0 glu_DASH_L_c + 1.0 4abut_p,-2.900000000000034,3068.6761384525676,3058.7035159723896,0.0,1000.0,0.25,1.0,True
ASO3t8pp,1.0 aso3_c + 1.0 h2o_c + 1.0 atp_c -> 1.0 aso3_p + 1.0 pi_c + 1.0 h_c + 1.0 adp_c,12.400000000000091,11555.082962101664,11554.726019049158,0.0,0.0,0.3333333333333333,0.7142857142857143,True
CYSS,1.0 acser_c + 1.0 h2s_c -> 1.0 ac_c + 1.0 h_c + 1.0 cys_DASH_L_c,-0.4999999999999716,-0.4999999999999716,-0.4999999999999716,0.118408,0.118393,0.0,1.0,True
2AGPGAT160,1.0 2agpg160_c + 1.0 hdca_c + 1.0 atp_c -> 1.0 ppi_c + 1.0 pg160_c + 1.0 amp_c,-1270.1,-1264.7352678801228,-1282.4388755621535,1.19604e-05,-1.2e-05,0.3333333333333333,0.6666666666666666,True
FEOXAMexs,1.0 fe3_e + 1.0 feoxam_DASH_un_e -> 1.0 feoxam_e,1843.4,2001877.843129574,-1998139.9691190782,0.0,-2.05036e-05,0.0,0.3333333333333333,True
HEXt2rpp,1.0 hxa_p + 1.0 h_p <=> 1.0 hxa_c + 1.0 h_c,34.30000000000001,-8.746267576488904,-8.746267576488904,3.58813e-05,0.0,0.0,1.0,True
EX_acser_LPAREN_e_RPAREN_,1.0 acser_e ->,306.0,340.44312957415036,322.6308809218101,0.0,-1.02518e-05,0.0,1.0,True
ANHMK,1.0 anhm_c + 1.0 h2o_c + 1.0 atp_c -> 1.0 acmum6p_c + 1.0 h_c + 1.0 adp_c,-188.49999999999955,999795.2424857541,-1000205.1144572985,4.62985e-06,-3.73e-06,0.4,0.8333333333333334,True
DIMPtex,1.0 dimp_e <=> 1.0 dimp_p,0.0,6914.597525000002,6914.597525000002,0.0,0.0,0.0,1.0,True
CBMKr,1.0 co2_c + 1.0 nh4_c + 1.0 atp_c <=> 1.0 cbp_c + 2.0 h_c + 1.0 adp_c,81.80000000000018,92.82036909418679,92.46342604168068,0.290388,0.290318,0.4,1.0,False
ADK1,1.0 amp_c + 1.0 atp_c <=> 2.0 adp_c,2.599999999999909,2.0176356234843738,1.1951085481627075,-1000.0,1000.0,1.0,1.0,True
INSt2rpp,1.0 ins_p + 1.0 h_p <=> 1.0 h_c + 1.0 ins_c,37.0,-3061.7262175764886,-3061.7262175764886,-1000.0,0.0,0.0,1.0,True
DCAtex,1.0 dca_e <=> 1.0 dca_p,0.0,3457.298762500001,3457.298762500001,0.0,0.0,0.0,1.0,True
ASNt2rpp,1.0 asn_DASH_L_p + 1.0 h_p <=> 1.0 asn_DASH_L_c + 1.0 h_c,25.500000000000014,-3073.2262175764886,-3073.2262175764886,4.78418e-05,0.0,0.0,1.0,True
MECDPS,1.0 2p4c2me_c -> 1.0 2mecdp_c + 1.0 cmp_c,1703.8000000000002,-998330.643129574,1001687.1691190783,0.00316536,0.00316536,0.0,0.6666666666666666,True
NACtex,1.0 nac_e <=> 1.0 nac_p,0.0,3457.298762500001,3457.298762500001,0.0,0.0,0.0,1.0,True
ACALDtex,1.0 acald_e <=> 1.0 acald_p,0.0,0.0,0.0,7.17627e-05,0.0,0.0,1.0,True
IMPC,1.0 h2o_c + 1.0 imp_c <=> 1.0 fprica_c,-15.0,-25.333257656842363,-25.333257656842363,-0.251726,-0.25173,0.0,1.0,False
3OAR161,1.0 3ocpalm9eACP_c + 1.0 nadph_c + 1.0 h_c -> 1.0 3hcpalm9eACP_c + 1.0 nadp_c,-107.39999999999998,-108.72938589341393,-111.08888454191968,0.000287051,-0.000143525,0.5,0.6,True
3OAR160,1.0 nadph_c + 1.0 h_c + 1.0 3opalmACP_c <=> 1.0 nadp_c + 1.0 3hpalmACP_c,-107.39999999999998,-108.72938589341393,-111.08888454191968,0.0,-2.39209e-05,0.5,0.6,True
IMPD,1.0 h2o_c + 1.0 imp_c + 1.0 nad_c -> 1.0 xmp_c + 1.0 nadh_c + 1.0 h_c,75.69999999999993,65.16144095141617,66.43149043498795,0.113042,0.112992,0.4,1.0,False
HOPNTAL,1.0 4h2opntn_c -> 1.0 acald_c + 1.0 pyr_c,9.299999999999955,-25.1431295741504,-7.330880921810159,0.0,0.0,0.0,1.0,True
