reaction_id,reaction_formula,dG0_r,dG_r_lb,dG_r_ub,flux_lb,flux_ub,metabolomics_coverage,dG_coverage,is_feasible
CCGS,1.0 cdg_c + 1.0 nh4_c + 1.0 atp_c -> 1.0 preq0_c + 1.0 h2o_c + 1.0 pi_c + 1.0 h_c + 1.0 adp_c,-37.90000000000009,999940.9326917485,-999992.3983584266,0.0,-0.0,0.2857142857142857,0.875,True
ACPS1,1.0 coa_c + 1.0 apoACP_c -> 1.0 ACP_c + 1.0 pap_c + 1.0 h_c,334.89999999999986,299.35242528764155,360.3177206080525,0.0,-0.0,0.25,0.6,True
IPPMIa,1.0 3c2hmp_c <=> 1.0 2ippm_c + 1.0 h2o_c,-3.1000000000000227,-10.5789909954979,25.045506309182578,-0.40431479381829777,-0.3629585002428257,0.0,1.0,True
LPLIPAL1A141pp,1.0 h2o_p + 1.0 1tdec7eg3p_p -> 1.0 glyc3p_p + 1.0 ttdcea_p + 1.0 h_p,-854.4000000000001,-916.9886358833562,-863.5518899263355,0.0,1.911434710634634,0.0,0.6,True
TMPK,1.0 atp_c + 1.0 thmmp_c -> 1.0 thmpp_c + 1.0 adp_c,3.800000000000182,-26.519198177934335,22.337502994678708,0.0001848876498,10.03521711848502,0.5,1.0,True
HCINNMt2rpp,1.0 h_p + 1.0 3hcinnm_p <=> 1.0 3hcinnm_c + 1.0 h_c,2.8999999999999986,-57.95851622880588,-22.33401892412539,0.0,-0.0,0.0,0.5,True
SGDS,1.0 sucglu_c + 1.0 h2o_c -> 1.0 glu_DASH_L_c + 1.0 succ_c,-1.7000000000000455,-46.39617875944135,-3.570530157829424,0.0,1.5438511124357799,0.25,1.0,True
ACACT5r,1.0 dcacoa_c + 1.0 accoa_c <=> 1.0 3oddcoa_c + 1.0 coa_c,26.399999999999636,1.278721079484221,51.8619405764173,-1.903946464017622,0.29232472561079703,0.5,1.0,True
EX_metsox_DASH_R_DASH_L_LPAREN_e_RPAREN_,1.0 metsox_DASH_R_DASH_L_e ->,0.0,1000016.6308809218,-999965.5568704258,0.0,-0.0,0.0,0.0,True
3HAD180,1.0 3hoctaACP_c -> 1.0 toctd2eACP_c + 1.0 h2o_c,-150.4,-157.87899099552118,-122.25449369084066,0.0,2.151576511363456,0.0,0.3333333333333333,True
3HAD181,1.0 3hcvac11eACP_c -> 1.0 t3c11vaceACP_c + 1.0 h2o_c,-150.4,-157.87899099552118,-122.25449369084066,0.0,2.1659260807191876,0.0,0.3333333333333333,True
ASNNpp,1.0 asn_DASH_L_p + 1.0 h2o_p -> 1.0 nh4_p + 1.0 asp_DASH_L_p,-25.500000000000057,-88.08863588333301,-34.65188992631229,0.0,10.03503223083203,0.0,1.0,True
EX_pyr_LPAREN_e_RPAREN_,1.0 pyr_e ->,352.9,369.5308809218101,387.34312957415034,0.0,3.3355572816719614,0.0,1.0,True
FRD2,1.0 fum_c + 1.0 mql8_c -> 1.0 succ_c + 1.0 mqn8_c,-15.300000000000068,-50.92449730468055,20.324497304680413,0.0,37.16684490017646,0.0,1.0,True
FRD3,1.0 fum_c + 1.0 2dmmql8_c -> 1.0 succ_c + 1.0 2dmmq8_c,1250.6,1001214.9755026953,-998713.7755026954,0.0,37.16684490017747,0.0,0.75,True
PACALDt2rpp,1.0 pacald_p + 1.0 h_p <=> 1.0 h_c + 1.0 pacald_c,25.800000000000068,-3090.7384662288287,-3055.113968924148,0.0,-0.0,0.0,1.0,True
DMSOtex,1.0 dmso_e <=> 1.0 dmso_p,0.0,-17.81224865234024,17.81224865234024,0.0,-0.0,0.0,0.0,True
EX_mnl_LPAREN_e_RPAREN_,1.0 mnl_e ->,378.7,395.3308809218101,413.14312957415035,0.0,-0.0,0.0,1.0,True
SUCBZS,1.0 2shchc_c -> 1.0 h2o_c + 1.0 sucbz_c,-139.29999999999995,-146.77899099549785,-111.15449369081733,0.0003697752996014989,0.00041086159062468923,0.0,1.0,True
ORPT,1.0 ppi_c + 1.0 orot5p_c <=> 1.0 prpp_c + 1.0 orot_c,19.699999999999818,-6.551459257918907,36.593175809214,-0.2959434384967439,-0.26557825800239243,0.25,1.0,True
ALAGLUE,1.0 LalaDglu_c <=> 1.0 LalaLglu_c,0.0,-17.81224865234024,17.81224865234024,0.0,0.8726114983332577,0.0,0.0,True
HISt2rpp,1.0 h_p + 1.0 his_DASH_L_p <=> 1.0 his_DASH_L_c + 1.0 h_c,29.10000000000001,-3087.438466228829,-3051.8139689241484,-13.380042974449118,-0.0,0.0,1.0,True
F6Ptex,1.0 f6p_e <=> 1.0 f6p_p,0.0,6896.785276347662,6932.409773652342,0.0,-0.0,0.0,1.0,True
FE3DHBZSabcpp,1.0 h2o_c + 1.0 atp_c + 1.0 fe3dhbzs_p -> 1.0 pi_c + 1.0 fe3dhbzs_c + 1.0 adp_c + 1.0 h_c,12.400000000000091,-6157.424604486977,-6108.567903314364,0.0,-0.0,0.3333333333333333,0.7142857142857143,True
SUCBZL,1.0 sucbz_c + 1.0 coa_c + 1.0 atp_c -> 1.0 sbzcoa_c + 1.0 ppi_c + 1.0 amp_c,-15.799999999999272,-52.43191746786519,4.626333729490213,0.0003697752996,0.0004108615906247055,0.5,1.0,True
PGSA120,1.0 cdpdddecg_c + 1.0 glyc3p_c -> 1.0 h_c + 1.0 pgp120_c + 1.0 cmp_c,244.5,205.2328427774046,265.3015033805316,0.0,2.5087580577111854,0.25,0.6,True
T2DECAI,1.0 tdec2eACP_c <=> 1.0 cdec3eACP_c,0.0,-17.81224865234024,17.81224865234024,0.0,1.1863833100047714,0.0,0.0,True
ASR,1.0 aso4_c + 2.0 gthrd_c -> 1.0 h2o_c + 1.0 aso3_c + 1.0 gthox_c,-211.5,-219.31868303979098,-155.95657651700796,0.0,-0.0,0.4,0.6,True
FACOAL181t2pp,1.0 ocdcea_p + 1.0 coa_c + 1.0 atp_c + 1.0 h_p -> 1.0 ppi_c + 1.0 odecoa_c + 1.0 amp_c + 1.0 h_c,84.90000000000055,-3050.458135044354,-2993.3998838469984,0.0,3.8228694212698002,0.5,1.0,True
AST,1.0 arg_DASH_L_c + 1.0 succoa_c -> 1.0 sucarg_c + 1.0 coa_c + 1.0 h_c,23.100000000000136,-2.3177206080290773,58.64757471238184,0.0,1.5438511124349972,0.25,1.0,True
5DGLCNt2rpp,1.0 5dglcn_p + 1.0 h_p <=> 1.0 5dglcn_c + 1.0 h_c,28.59999999999991,-32.25851622882925,3.365981075851238,0.0,-0.0,0.0,1.0,True
OROTt2_2pp,1.0 orot_p + 2.0 h_p -> 2.0 h_c + 1.0 orot_c,14.299999999999955,-3145.2847338053175,-3109.6602365006374,0.0,-0.0,0.0,1.0,True
ALCD19,1.0 nadh_c + 1.0 h_c + 1.0 glyald_c <=> 1.0 glyc_c + 1.0 nad_c,-60.29999999999984,-83.14699750064334,-31.66791878277629,0.0,-0.0,0.5,1.0,True
ALLabcpp,1.0 all_DASH_D_p + 1.0 h2o_c + 1.0 atp_c -> 1.0 all_DASH_D_c + 1.0 h_c + 1.0 adp_c + 1.0 pi_c,46.59999999999991,-11.864704487117216,36.99199668549583,0.0,-0.0,0.3333333333333333,1.0,True
L_DASH_LACtex,1.0 lac_DASH_L_e <=> 1.0 lac_DASH_L_p,0.0,3439.4865138476607,3475.1110111523412,-2.3235232511407276,-0.0,0.0,1.0,True
FRULYSK,1.0 frulys_c + 1.0 atp_c -> 1.0 frulysp_c + 1.0 h_c + 1.0 adp_c,28.200000000000273,-2.119198177934244,46.7375029946788,0.0,-0.0,0.5,1.0,True
EX_glyc3p_LPAREN_e_RPAREN_,1.0 glyc3p_e ->,1050.4,1067.0308809218102,1084.8431295741505,0.0,-0.0,0.0,1.0,True
FRULYSE,1.0 psclys_c <=> 1.0 frulys_c,37.6,1000019.7877513476,-999944.5877513477,0.0,-0.0,0.0,0.5,True
GLCt2pp,1.0 h_p + 1.0 glc_DASH_D_p -> 1.0 glc_DASH_D_c + 1.0 h_c,37.10000000000002,-3079.438466228829,-3043.8139689241484,0.0,10.0,0.0,1.0,True
TRPAS2,1.0 h2o_c + 1.0 trp_DASH_L_c <=> 1.0 pyr_c + 1.0 indole_c + 1.0 nh4_c,26.699999999999903,-61.425641131313284,-1.6384698787214589,-0.05101197867392001,4.102790658557069,0.2,1.0,True
LIPAabcpp,1.0 h2o_c + 1.0 lipa_c + 1.0 atp_c -> 1.0 pi_c + 1.0 h_c + 1.0 adp_c + 1.0 lipa_p,-546.7,22548.340745512884,22597.197446685495,0.0,-0.0,0.3333333333333333,1.0,True
GALCTNtex,1.0 galctn_DASH_D_e <=> 1.0 galctn_DASH_D_p,0.0,3439.4865138476607,3475.1110111523412,0.0,-0.0,0.0,1.0,True
EX_ppal_LPAREN_e_RPAREN_,1.0 ppal_e ->,-111.9,-95.26911907818989,-77.45687042584964,0.0,-0.0,0.0,1.0,True
IGPDH,1.0 eig3p_c -> 1.0 h2o_c + 1.0 imacp_c,-38.700000000000045,-46.17899099549793,-10.554493690817445,0.0763229483856,0.08501938112997094,0.0,1.0,True
TDPDRR,1.0 dtdp4d6dm_c + 1.0 nadph_c + 1.0 h_c -> 1.0 dtdprmn_c + 1.0 nadp_c,-55.600000000000136,-86.18848671947333,-36.24511977427571,0.0067579337826,0.007508817993681767,0.5,1.0,True
LEUabcpp,1.0 leu_DASH_L_p + 1.0 h2o_c + 1.0 atp_c -> 1.0 leu_DASH_L_c + 1.0 pi_c + 1.0 h_c + 1.0 adp_c,49.5,-8.964704487117125,39.89199668549592,0.0,13.380042974454987,0.3333333333333333,1.0,True
HYPOE,1.0 h2o_c + 1.0 pyam5p_c -> 1.0 pydam_c + 1.0 pi_c,-14.400000000000091,-60.35775496152293,-24.733257656842454,0.0,10.03503223085103,0.0,1.0,True
MAN6Ptex,1.0 man6p_e <=> 1.0 man6p_p,0.0,6896.785276347662,6932.409773652342,0.0,-0.0,0.0,1.0,True
GALM2pp,1.0 gal_DASH_bD_p -> 1.0 gal_p,-7.0,-24.81224865234024,10.81224865234024,0.0,-0.0,0.0,1.0,True
L_DASH_LACt2rpp,1.0 lac_DASH_L_p + 1.0 h_p <=> 1.0 lac_DASH_L_c + 1.0 h_c,17.200000000000045,-43.658516228829114,-8.034018924148626,-2.3235232511409616,-0.0,0.0,1.0,True
EX_pser_DASH_L_LPAREN_e_RPAREN_,1.0 pser_DASH_L_e ->,1122.3,1138.93088092181,1156.7431295741503,0.0,-0.0,0.0,1.0,True
ACPPAT181,1.0 octeACP_c + 1.0 pi_c + 1.0 h_c -> 1.0 ACP_c + 1.0 ocdceap_c,1012.6000000000001,-999021.8431295741,1001031.5936163829,0.0,10.055189959223448,0.0,0.4,True
EX_galt_LPAREN_e_RPAREN_,1.0 galt_e ->,378.7,395.3308809218101,413.14312957415035,0.0,-0.0,0.0,1.0,True
EX_no2_LPAREN_e_RPAREN_,1.0 no2_e ->,32.8,58.09123964783812,58.09123964783812,0.0,-0.0,0.0,1.0,True
PLIPA1E140pp,1.0 h2o_p + 1.0 pe140_p -> 1.0 h_p + 1.0 ttdca_p + 1.0 2agpe140_p,1009.8,947.2113641167136,1000.6481100737343,0.0,3.3450107436171024,0.0,0.6,True
PLIPA2G120pp,1.0 h2o_p + 1.0 pg120_p -> 1.0 ddca_p + 1.0 h_p + 1.0 1agpg120_p,834.6,772.0113641166438,825.4481100736645,0.0,1.433576032976383,0.0,0.6,True
GAMtex,1.0 gam_e <=> 1.0 gam_p,0.0,-3475.1110111523412,-3439.4865138476607,0.0,-0.0,0.0,1.0,True
DM_MTHTHF,1.0 mththf_c ->,0.0,1000016.6308809218,-999965.5568704258,0.0011109840840048714,1.3425851082336262,0.0,0.0,True
EX_colipa_LPAREN_e_RPAREN_,1.0 colipa_e ->,0.0,1000016.6308809218,-999965.5568704258,0.0,-0.0,0.0,0.0,True
NADPHQR2,1.0 nadph_c + 1.0 q8_c + 1.0 h_c -> 1.0 q8h2_c + 1.0 nadp_c,-122.30000000000018,-144.97682669127903,-112.84570839842166,0.0,10.03503223083629,0.5,1.0,True
EX_xmp_LPAREN_e_RPAREN_,1.0 xmp_e ->,999.2,1015.8308809218101,1033.6431295741504,0.0,-0.0,0.0,1.0,True
PGP120abcpp,1.0 h2o_c + 1.0 atp_c + 1.0 pgp120_c -> 1.0 pi_c + 1.0 h_c + 1.0 adp_c + 1.0 pgp120_p,12.400000000000091,11530.688020512907,11579.54472168552,0.0,2.3611840543039047,0.3333333333333333,0.7142857142857143,True
ACMAMUT,1.0 uacmamu_c + 1.0 unaga_c -> 1.0 udp_c + 1.0 unagamu_c + 1.0 h_c,-2665.9,-1002699.0675122266,997360.782017674,0.0,-0.0,0.25,0.8,True
CYTD,1.0 cytd_c + 1.0 h2o_c + 1.0 h_c -> 1.0 uri_c + 1.0 nh4_c,-65.39999999999999,-127.98863588333295,-74.55188992631221,0.0,3.345010743615921,0.0,1.0,True
EX_cu2_LPAREN_e_RPAREN_,1.0 cu2_e <-,0.0,1000016.6308809218,-999965.5568704258,-0.0006238069107666888,-0.0005588084123928638,0.0,0.0,True
NDPK8,1.0 dadp_c + 1.0 atp_c <=> 1.0 datp_c + 1.0 adp_c,4.547473508864641e-13,-24.82779094938207,12.425047421736991,0.020565641943,10.055597872787194,0.75,1.0,True
DSERDHr,1.0 ser_DASH_D_c + 1.0 nadp_c <=> 1.0 2amsa_c + 1.0 nadph_c + 1.0 h_c,58.09999999999995,38.74511977427552,88.68848671947315,-4.148584759226765,-0.0,0.5,1.0,True
NDPK2,1.0 udp_c + 1.0 atp_c <=> 1.0 utp_c + 1.0 adp_c,0.0,-13.661992896923678,13.224862047975144,0.33128799201539993,10.366320222870968,1.0,1.0,True
NDPK3,1.0 cdp_c + 1.0 atp_c <=> 1.0 ctp_c + 1.0 adp_c,0.09999999999990905,-15.581328878088527,11.027580111553782,-3.2373011130391838,10.149597075413794,1.0,1.0,True
NDPK1,1.0 gdp_c + 1.0 atp_c <=> 1.0 gtp_c + 1.0 adp_c,0.1000000000003638,-17.350785656098473,10.793205264369561,-999.3788745005072,1000.0,1.0,1.0,True
NDPK6,1.0 dudp_c + 1.0 atp_c <=> 1.0 dutp_c + 1.0 adp_c,4.547473508864641e-13,-30.319198177934062,18.53750299467898,0.0,3.60663043382624,0.5,1.0,True
NDPK7,1.0 atp_c + 1.0 dcdp_c <=> 1.0 adp_c + 1.0 dctp_c,0.1000000000003638,-27.266008192876342,11.763781299901552,0.021234719671199997,10.05626695053445,0.75,1.0,True
ADOCBLabcpp,1.0 h2o_c + 1.0 adocbl_p + 1.0 atp_c -> 1.0 adocbl_c + 1.0 pi_c + 1.0 h_c + 1.0 adp_c,12.400000000000091,-46.06470448709383,2.7919966855192015,0.0,-0.0,0.3333333333333333,0.7142857142857143,True
NDPK5,1.0 dgdp_c + 1.0 atp_c <=> 1.0 dgtp_c + 1.0 adp_c,0.1000000000003638,-18.067197298178613,19.14234161735215,0.021234719671199997,10.056266950517655,0.75,1.0,True
GLYC3Ptex,1.0 glyc3p_e <=> 1.0 glyc3p_p,0.0,6896.785276347662,6932.409773652342,0.0,-0.0,0.0,1.0,True
PLIPA2E180pp,1.0 pe180_p + 1.0 h2o_p -> 1.0 1agpe180_p + 1.0 ocdca_p + 1.0 h_p,1360.3,1297.7113641167136,1351.1481100737344,0.0,1.180592027157257,0.0,0.6,True
CA2t3pp,1.0 ca2_c + 1.0 h_p -> 1.0 h_c + 1.0 ca2_p,2.8999999999999986,-10831.473616228806,-10795.849118924125,0.0,999.9958943334448,0.0,0.5,True
SUCFUMtpp,1.0 fum_p + 1.0 succ_c -> 1.0 succ_p + 1.0 fum_c,-5.800000000000182,13787.77055269532,13859.01954730468,0.0,-0.0,0.0,1.0,True
GLCURtex,1.0 glcur_e <=> 1.0 glcur_p,0.0,3439.4865138476607,3475.1110111523412,0.0,-0.0,0.0,1.0,True
FA161ACPHi,1.0 h2o_c + 1.0 hdeACP_c -> 1.0 hdcea_c + 1.0 ACP_c + 1.0 h_c,1264.8,1202.2113641167136,1255.6481100737344,0.0,10.035032230847975,0.0,0.6,True
NI2tex,1.0 ni2_e <=> 1.0 ni2_p,0.0,-6932.409773652342,-6896.785276347662,0.00025453142819742425,0.0002841810701222874,0.0,0.0,True
URAt2pp,1.0 ura_p + 1.0 h_p -> 1.0 ura_c + 1.0 h_c,14.299999999999997,-3102.2384662288287,-3066.613968924148,0.0,1000.0,0.0,1.0,True
ASPabcpp,1.0 h2o_c + 1.0 atp_c + 1.0 asp_DASH_L_p -> 1.0 pi_c + 1.0 asp_DASH_L_c + 1.0 h_c + 1.0 adp_c,29.5,3034.2167433714394,3073.4577252355193,0.0,13.380042974457023,0.5,1.0,True
ALLTAMH,1.0 alltt_c + 2.0 h2o_c + 2.0 h_c -> 1.0 urdglyc_c + 1.0 co2_c + 2.0 nh4_c,-66.70000000000005,-191.00964879780634,-119.76065418844539,0.0,0.8540452962402224,0.0,1.0,True
MAN1PT2,1.0 man1p_c + 1.0 gdp_c + 1.0 h_c -> 1.0 gdpmann_c + 1.0 pi_c,-32.30000000000018,-45.863696457055866,-2.6385767075451696,0.0,10.035032230838745,0.25,1.0,True
3HAD40,1.0 3haACP_c -> 1.0 but2eACP_c + 1.0 h2o_c,-150.4,-157.87899099552118,-122.25449369084066,0.0,0.6288317166671913,0.0,0.3333333333333333,True
2AGPGAT161,1.0 hdcea_c + 1.0 2agpg161_c + 1.0 atp_c -> 1.0 pg161_c + 1.0 ppi_c + 1.0 amp_c,-1264.1999999999998,-1300.9088400600017,-1233.5668895736962,0.0,3.345010743611659,0.3333333333333333,0.6666666666666666,True
2AGPEAT141,1.0 2agpe141_c + 1.0 atp_c + 1.0 ttdcea_c -> 1.0 ppi_c + 1.0 amp_c + 1.0 pe141_c,-192.5999999999999,999770.6911599399,-1000161.9668895738,0.0,3.3450107436147882,0.3333333333333333,0.5,True
2AGPEAT140,1.0 2agpe140_c + 1.0 ttdca_c + 1.0 atp_c -> 1.0 ppi_c + 1.0 amp_c + 1.0 pe140_c,-1083.3999999999999,-1120.1088400600715,-1052.766889573766,0.0,3.3450107436106298,0.3333333333333333,0.6666666666666666,True
ARBTNR2,1.0 fmnh2_c + 2.0 arbtn_DASH_fe3_c -> 2.0 fe2_c + 1.0 fmn_c + 2.0 h_c + 2.0 arbtn_c,226.70000000000005,2000114.2775835188,-1999761.036675915,0.0,1.6073625264819664,0.0,0.8333333333333334,True
ARBTNR3,1.0 rbflvrd_c + 2.0 arbtn_DASH_fe3_c -> 2.0 fe2_c + 2.0 h_c + 2.0 arbtn_c + 1.0 ribflv_c,403.1,2000280.776994895,-1999576.7250158864,0.0,1.6073625264821363,0.0,0.8333333333333334,True
THRPtex,1.0 thrp_e <=> 1.0 thrp_p,0.0,6896.785276347662,6932.409773652342,0.0,-0.0,0.0,1.0,True
ARBTNR1,1.0 fadh2_c + 2.0 arbtn_DASH_fe3_c -> 2.0 fe2_c + 2.0 arbtn_c + 2.0 h_c + 1.0 fad_c,244.10000000000014,2000143.4016105563,-1999743.1419994927,0.0,1.6073625264836116,0.2,0.8333333333333334,True
GHMT2r,1.0 ser_DASH_L_c + 1.0 thf_c <=> 1.0 h2o_c + 1.0 gly_c + 1.0 mlthf_c,-6.499999999999943,-29.19978462595399,32.39106545402006,-1.506540804066134,4.240448765494875,0.2,1.0,True
MLDCP1Bpp,1.0 murein4p4p_p + 1.0 h2o_p -> 1.0 ala_DASH_D_p + 1.0 murein4p3p_p,76.0,13.411364116667043,66.84811007368776,0.0,0.5091615650540781,0.0,0.5,True
MOAT2,1.0 kdolipid4_c + 1.0 ckdo_c -> 1.0 kdo2lipid4_c + 1.0 h_c + 1.0 cmp_c,-1283.3999999999999,998677.3328427774,-1001262.5984966195,0.0067579337826,0.008543888684271639,0.25,0.8,True
BWCOS,1.0 wco_c + 1.0 mptamp_c -> 1.0 cu2_c + 1.0 bwco_c + 1.0 amp_c,-520.2,-589.6232626470079,-511.76913171081355,0.0,-0.0,0.2,0.2,True
N2Otpp,1.0 n2o_p <=> 1.0 n2o_c,0.0,-17.81224865234024,17.81224865234024,0.0,-0.0,0.0,1.0,True
EX_cmp_LPAREN_e_RPAREN_,1.0 cmp_e ->,862.8,879.4308809218101,897.2431295741503,0.0,-0.0,0.0,1.0,True
MANtex,1.0 man_e <=> 1.0 man_p,0.0,-17.81224865234024,17.81224865234024,0.0,-0.0,0.0,1.0,True
ARGabcpp,1.0 h2o_c + 1.0 arg_DASH_L_p + 1.0 atp_c -> 1.0 arg_DASH_L_c + 1.0 pi_c + 1.0 h_c + 1.0 adp_c,55.19999999999982,-3058.944654487117,-3010.087953314504,0.0,8.028025784678418,0.3333333333333333,1.0,True
IPMD,1.0 3c2hmp_c + 1.0 nad_c -> 1.0 3c4mop_c + 1.0 nadh_c + 1.0 h_c,57.700000000000045,29.067918782776495,80.54699750064354,0.36295850024279996,0.4043147938182836,0.5,1.0,False
LACZ,1.0 lcts_c + 1.0 h2o_c -> 1.0 gal_c + 1.0 glc_DASH_D_c,-14.000000000000114,-76.58863588333307,-23.15188992631235,0.0,-0.0,0.0,1.0,True
LPLIPAL2ATE120,1.0 2agpe120_c + 1.0 pg120_c -> 1.0 g3pe_c + 1.0 apg120_c,-484.7,999479.6755026954,-1000449.0755026953,0.0,-0.0,0.0,0.25,True
IPDPS,1.0 nadh_c + 1.0 h2mb4p_c + 1.0 h_c -> 1.0 h2o_c + 1.0 ipdp_c + 1.0 nad_c,-97.79999999999995,-110.3137398438011,-58.83466112593404,0.0,0.0061039661423302706,0.4,1.0,True
LIPAMPL,1.0 lipoamp_c -> 1.0 amp_c + 1.0 lipopb_c,-520.2,-571.8110139946676,-529.5813803631538,0.0,-0.0,0.3333333333333333,0.3333333333333333,True
EX_psclys_LPAREN_e_RPAREN_,1.0 psclys_e ->,0.0,1000016.6308809218,-999965.5568704258,0.0,-0.0,0.0,0.0,True
PLIPA1E181pp,1.0 pe181_p + 1.0 h2o_p -> 1.0 ocdcea_p + 1.0 2agpe181_p + 1.0 h_p,1360.1,1297.5113641166438,1350.9481100736646,0.0,3.3450107436114656,0.0,0.6,True
EX_met_DASH_L_LPAREN_e_RPAREN_,1.0 met_DASH_L_e ->,-125.6,-108.96911907818988,-91.15687042584963,0.0,-0.0,0.0,1.0,True
THMabcpp,1.0 thm_p + 1.0 h2o_c + 1.0 atp_c -> 1.0 thm_c + 1.0 pi_c + 1.0 h_c + 1.0 adp_c,61.0,-3053.144654487117,-3004.2879533145037,0.0,-0.0,0.3333333333333333,1.0,True
GAPD,1.0 pi_c + 1.0 g3p_c + 1.0 nad_c <=> 1.0 nadh_c + 1.0 h_c + 1.0 13dpg_c,28.40000000000009,17.580167435116785,69.05924615298382,7.92147697850389,17.690481864357025,0.4,1.0,False
DSBCGT,1.0 dsbcox_p + 2.0 gthrd_p -> 1.0 dsbcrd_p + 1.0 gthox_p,-50.599999999999966,-69.59361638284709,19.467626878854105,0.0,-0.0,0.0,0.5,True
LPLIPAL2G160,1.0 2agpg160_c + 1.0 h2o_c -> 1.0 g3pg_c + 1.0 hdca_c + 1.0 h_c,490.4999999999999,1000427.9113641167,-999518.6518899263,0.0,1.6725053718098832,0.0,0.8,True
LPLIPAL2G161,1.0 2agpg161_c + 1.0 h2o_c -> 1.0 hdcea_c + 1.0 g3pg_c + 1.0 h_c,484.5999999999998,1000422.0113641167,-999524.5518899263,0.0,1.6725053718078333,0.0,0.8,True
INOSTt4pp,1.0 na1_p + 1.0 inost_p -> 1.0 na1_c + 1.0 inost_c,34.19999999999999,-3057.104447304727,-2985.855452695366,0.0,-0.0,0.0,0.5,True
GMPtex,1.0 gmp_e <=> 1.0 gmp_p,0.0,6896.785276347662,6932.409773652342,0.0,-0.0,0.0,1.0,True
EAR40x,1.0 but2eACP_c + 1.0 nadh_c + 1.0 h_c -> 1.0 butACP_c + 1.0 nad_c,-106.09999999999991,-128.94699750062023,-77.46791878275317,0.0,0.6288317166671011,0.5,0.6,True
EAR40y,1.0 but2eACP_c + 1.0 nadph_c + 1.0 h_c -> 1.0 butACP_c + 1.0 nadp_c,-107.39999999999998,-137.9884867193801,-88.04511977418244,0.0,0.622696773090119,0.5,0.6,True
3HPPtex,1.0 3hpp_e <=> 1.0 3hpp_p,0.0,3439.4865138476607,3475.1110111523412,0.0,-0.0,0.0,1.0,True
EX_dtmp_LPAREN_e_RPAREN_,1.0 dtmp_e ->,887.9,904.5308809218101,922.3431295741503,0.0,-0.0,0.0,1.0,True
CU2tex,1.0 cu2_e <=> 1.0 cu2_p,0.0,-6932.409773652342,-6896.785276347662,0.0005588084123999693,0.0006238907533376712,0.0,0.0,True
GMPR,1.0 gmp_c + 1.0 nadph_c + 2.0 h_c -> 1.0 nadp_c + 1.0 imp_c + 1.0 nh4_c,-142.49999999999994,-208.58717433621945,-146.6565548306657,0.0,4.460014324818277,0.6,1.0,True
XANt2pp,1.0 xan_p + 1.0 h_p -> 1.0 h_c + 1.0 xan_c,13.599999999999966,-3102.938466228829,-3067.3139689241484,0.0,40.14012892337894,0.0,1.0,True
3NTD2pp,1.0 h2o_p + 1.0 3ump_p -> 1.0 pi_p + 1.0 uri_p,-21.200000000000273,-67.15775496152311,-31.533257656842636,0.0,-0.0,0.0,1.0,True
PA140abcpp,1.0 h2o_c + 1.0 pa140_c + 1.0 atp_c -> 1.0 pa140_p + 1.0 pi_c + 1.0 h_c + 1.0 adp_c,12.400000000000091,7671.770445513024,7720.627146685637,0.0,4.4600143248133435,0.3333333333333333,0.7142857142857143,True
DHPTPE,1.0 ahdt_c <=> 1.0 dhmptp_c,2416.8,-997601.0122486523,1002434.6122486524,0.0,-0.0,0.0,0.5,True
THRD_L,1.0 thr_DASH_L_c -> 1.0 2obut_c + 1.0 nh4_c,-30.30000000000001,-82.77137178038336,-39.447062993043076,0.23405781553559998,1.9287076590619587,0.3333333333333333,1.0,True
GLYOX,1.0 h2o_c + 1.0 lgt_DASH_S_c -> 1.0 lac_DASH_D_c + 1.0 gthrd_c + 1.0 h_c,761.5999999999999,713.1717607350729,754.866443828027,0.0,4.720486282717706,0.25,1.0,True
FALDtpp,1.0 fald_p <=> 1.0 fald_c,5.699999999999996,-12.112248652340245,23.512248652340237,0.0,-0.0,0.0,1.0,True
SO2tpp,1.0 so2_p <=> 1.0 so2_c,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,True
THRtex,1.0 thr_DASH_L_e <=> 1.0 thr_DASH_L_p,0.0,-17.81224865234024,17.81224865234024,0.0,-0.0,0.0,1.0,True
NACtpp,1.0 nac_p -> 1.0 nac_c,11.399999999999999,3049.2677013476596,3084.89219865234,0.0,-0.0,0.0,1.0,True
EX_23camp_LPAREN_e_RPAREN_,1.0 23camp_e ->,349.8,366.4308809218101,384.2431295741504,0.0,-0.0,0.0,1.0,True
PAPA120,1.0 h2o_c + 1.0 pa120_c -> 1.0 pi_c + 1.0 12dgr120_c,-905.0000000000001,-950.9577549615228,-915.3332576568424,0.0,10.03503223083559,0.0,0.5,True
AGM4PCP,1.0 h2o_c + 1.0 anhgm4p_c -> 1.0 ala_DASH_D_c + 1.0 anhgm3p_c,90.30000000000001,27.71136411671361,81.14811007373433,0.0,1.0292340749571636,0.0,0.5,True
CYSabc2pp,1.0 h2o_c + 1.0 cys_DASH_L_c + 1.0 atp_c -> 1.0 pi_c + 1.0 cys_DASH_L_p + 1.0 adp_c + 1.0 h_c,-7.5,-65.9647044871171,-17.10800331450408,0.0,5.017516115418903,0.3333333333333333,1.0,True
GHBDHx,1.0 nadh_c + 1.0 h_c + 1.0 sucsal_c <=> 1.0 nad_c + 1.0 ghb_c,-60.299999999999955,-83.14699750064345,-31.667918782776404,0.0,-0.0,0.5,1.0,True
