reaction_id,reaction_formula,dG0_r,dG_r_lb,dG_r_ub,flux_lb,flux_ub,metabolomics_coverage,dG_coverage,is_feasible
CRNDtex,crn_DASH_D_e --> crn_DASH_D_p,0.0,-17.81224865234024,17.81224865234024,0.0,1000.0,0.0,1.0,True
GTPtex,gtp_e --> gtp_p,0.0,13811.382801347663,13847.007298652345,0.0,1000.0,0.0,1.0,True
MAN6Ptex_reverse,man6p_p --> man6p_e,0.0,6896.785276347662,6932.409773652342,0.0,1000.0,0.0,1.0,True
NOVBCNtpp,h_p + novbcn_p --> novbcn_e + h_c,2.8999999999999773,-3113.6384662288287,-3078.0139689241482,0.0,40.14000055852557,0.0,1.0,True
R1PK,atp_c + r1p_c --> h_c + adp_c + r15bp_c,-1186.2999999999997,-1001216.6191981779,998832.2375029948,0.0,1000.0,0.5,0.8,True
AOBUTDs,h_c + 2aobut_c --> co2_c + aact_c,-57.400000000000006,-92.15687433582087,-56.53237703114039,0.0,3.385962369559177,0.0,1.0,True
EX_acmum_LPAREN_e_RPAREN_,acmum_e --> ,413.2,429.8308809218101,447.64312957415035,0.0,-0.0,0.0,1.0,True
EAR181y,h_c + nadph_c + t3c11vaceACP_c --> octeACP_c + nadp_c,-107.39999999999998,-2000137.9884867196,1999911.9548802257,0.0,2.094919738492494,0.5,0.6,True
EAR181x,h_c + t3c11vaceACP_c + nadh_c --> octeACP_c + nad_c,-106.09999999999991,-2000128.9469975007,1999922.5320812173,0.0,2.1659339669450643,0.5,0.6,True
MDDCP4pp,h2o_p + murein5p4p_p --> ala_DASH_D_p + murein4p4p_p,76.0,-1999986.5886358833,2000066.8481100737,0.0,0.5201347663471584,0.0,0.5,True
ADCL,4adcho_c --> 4abz_c + h_c + pyr_c,-122.00000000000001,-174.25537822649062,-120.81863226946987,0.0007395618384862246,0.0008217353772708186,0.0,1.0,True
DPCOAK,atp_c + dpcoa_c --> h_c + coa_c + adp_c,28.200000000000273,8.087578518717024,46.66058040238003,0.00047756459497438897,0.0005306273288201435,0.75,1.0,False
GLYCLTDy,h_c + nadph_c + glx_c --> glyclt_c + nadp_c,-61.599999999999966,-92.18848671947316,-42.24511977427554,0.0,10.035000139686964,0.5,1.0,True
HSDy,hom_DASH_L_c + nadp_c --> nadph_c + h_c + aspsa_c,61.599999999999966,42.24511977427554,92.18848671947316,0.0,999.4319659326915,0.5,1.0,True
ADCS,gln_DASH_L_c + chor_c --> 4adcho_c + glu_DASH_L_c,-32.19999999999999,-53.360116765993325,-2.6767855354781958,0.0007395618385999114,0.0008217353772705059,0.5,1.0,True
NOtpp,no_p --> no_c,0.0,-2000017.8122486523,2000017.8122486523,0.0,1000.0,0.0,0.0,True
GLYCLTDx,h_c + glx_c + nadh_c --> glyclt_c + nad_c,-60.299999999999955,-83.14699750064345,-31.667918782776404,0.0,13.380000186213106,0.5,1.0,True
FE2abcpp,h2o_c + atp_c + fe2_p --> fe2_c + pi_c + h_c + adp_c,12.400000000000091,-6157.424604487116,-6108.567903314503,0.0,8.02934309634744,0.3333333333333333,1.0,True
EX_lyx_DASH_L_LPAREN_e_RPAREN_,lyx_DASH_L_e --> ,351.0,367.6308809218101,385.44312957415036,0.0,-0.0,0.0,1.0,True
NMNDA,h2o_c + nmn_c --> nicrnt_c + nh4_c,-26.800000000000068,-89.38863588333302,-35.951889926312305,0.0,5.017500069757091,0.0,1.0,True
ASO3tex_reverse,aso3_p --> aso3_e,0.0,-1989645.9159611524,2010389.7085361523,0.0,1000.0,0.0,0.0,True
THMDt2rpp_reverse,h_c + thymd_c --> h_p + thymd_p,-42.8,-3962.57609122883,-3926.9515939241496,0.0,1000.0,0.0,1.0,True
GMHEPPA,h2o_c + gmhep17bp_c --> gmhep1p_c + pi_c,-8.100000000000364,-54.0577549615232,-18.433257656842727,0.0270321459408,0.030035717758464874,0.0,1.0,True
DCMPtex,dcmp_e --> dcmp_p,0.0,6896.785276347662,6932.409773652342,0.0,1000.0,0.0,1.0,True
CDAPPA181,h2o_c + cdpdodec11eg_c --> cmp_c + pa181_c + 2 h_c,-592.5,-2000658.7312958012,1999383.5251161496,0.0,10.035000139475827,0.25,0.6,True
CDAPPA180,cdpdodecg_c + h2o_c --> cmp_c + 2 h_c + pa180_c,-592.5,-2000658.7312958012,1999383.5251161496,0.0,10.035000139447934,0.25,0.6,True
TYRTA_reverse,34hpp_c + glu_DASH_L_c --> akg_c + tyr_DASH_L_c,-1.2000000000000455,-39.034659775111486,11.68151461312707,0.11127918352321563,1000.0,0.5,1.0,True
FUCtex,fuc_DASH_L_e --> fuc_DASH_L_p,0.0,-17.81224865234024,17.81224865234024,0.0,1000.0,0.0,1.0,True
PGMT,g1p_c --> g6p_c,-7.7999999999999545,-15.307693905831147,13.579150673506525,0.0,999.8383725741016,0.5,1.0,True
EX_co2_LPAREN_e_RPAREN_,co2_e --> ,386.0,402.94462568348064,402.94462568348064,11.33829420435734,1000.0,0.0,1.0,False
GLYAT,accoa_c + gly_c --> coa_c + 2aobut_c,22.90000000000009,-2.2212789205153243,48.36194057641775,0.0,1000.0,0.5,1.0,True
DHFR_reverse,nadp_c + thf_c --> dhf_c + h_c + nadph_c,64.70000000000005,45.34511977427562,95.28848671947324,0.0,999.9786944836758,0.5,1.0,True
ANHGMtex,anhgm_e --> anhgm_p,0.0,-1996560.5134861523,2003475.1110111524,0.0,1000.0,0.0,0.0,True
EX_26dap_DASH_M_LPAREN_e_RPAREN_,26dap_DASH_M_e --> ,114.4,131.0308809218101,148.84312957415037,0.0,-0.0,0.0,1.0,True
EX_malt_LPAREN_e_RPAREN_,malt_e --> ,681.6,698.2308809218101,716.0431295741504,0.0,-0.0,0.0,1.0,True
ECOAH4_reverse,dc2coa_c + h2o_c --> 3hdcoa_c,-3.8999999999998636,-32.045506309182464,3.578990995498014,0.0,1000.0,0.0,1.0,True
GLYALDtex_reverse,glyald_p --> glyald_e,0.0,-17.81224865234024,17.81224865234024,0.0,1000.0,0.0,1.0,True
GLYCLTtex,glyclt_e --> glyclt_p,0.0,3439.4865138476607,3475.1110111523412,0.0,1000.0,0.0,1.0,True
SUCTARTtpp,succ_c + tartr_DASH_D_p --> tartr_DASH_D_c + succ_p,-0.10000000000013642,13793.47055269532,13864.719547304681,0.0,-0.0,0.0,1.0,True
ZNabcpp,zn2_p + h2o_c + atp_c --> pi_c + h_c + adp_c + zn2_c,12.400000000000091,-2006157.4246044871,1993891.4320966853,0.0,8.028053837662961,0.3333333333333333,0.7142857142857143,True
LPLIPAL2ATE141,pg141_c + 2agpe141_c --> g3pe_c + apg141_c,-484.7,-3000520.324497305,2999550.9244973045,0.0,-0.0,0.0,0.25,True
EX_ttrcyc_LPAREN_e_RPAREN_,ttrcyc_e --> ,-240.1,-223.4691190781899,-205.65687042584963,0.0,-0.0,0.0,1.0,True
EX_g3pi_LPAREN_e_RPAREN_,g3pi_e --> ,1088.1,1105.9122486523402,1105.9122486523402,0.0,-0.0,0.0,1.0,True
DHPTDNR,dhptdn_c + 3 h_c + nadph_c --> nadp_c + thptdn_c,-351.4999999999998,-382.088486719473,-332.1451197742753,0.0,-0.0,0.5,1.0,True
UAMAGS,atp_c + uama_c + glu_DASH_D_c --> pi_c + h_c + adp_c + uamag_c,12.800000000000182,-18.700565908464455,47.96838391648882,0.0228642341004,0.8954729419063654,0.3333333333333333,1.0,True
EX_pro_DASH_L_LPAREN_e_RPAREN_,pro_DASH_L_e --> ,-117.9,-101.26911907818989,-83.45687042584964,0.0,-0.0,0.0,1.0,True
ACGAL1Ptex_reverse,acgal1p_p --> acgal1p_e,0.0,6896.785276347662,6932.409773652342,0.0,1000.0,0.0,1.0,True
FRUURt2rpp,h_p + fruur_p --> h_c + fruur_c,28.600000000000023,-32.25851622882914,3.3659810758513515,0.0,1000.0,0.0,1.0,True
ADNtex,adn_e --> adn_p,0.0,-17.81224865234024,17.81224865234024,0.0,1000.0,0.0,1.0,True
DHPS2,6hmhptpp_c + 4abz_c --> ppi_c + dhpt_c,-1441.6000000000001,-1001460.5936163829,998592.8431295741,0.0007395618385999114,0.0008217353772706625,0.0,0.75,True
PYDXtex,pydx_e --> pydx_p,0.0,-17.81224865234024,17.81224865234024,0.0,1000.0,0.0,1.0,True
LPLIPAL1E141pp,1agpe141_p + h2o_p --> ttdcea_p + h_p + g3pe_p,-328.6,-2000391.1886358834,1999662.2481100736,0.0,1.1805882517319333,0.0,0.6,True
FACOAE60,h2o_c + hxcoa_c --> coa_c + h_c + hxa_c,12.799999999999955,-39.58185918668173,3.5711874813889395,0.0,10.035000139694716,0.25,1.0,True
DHBSH,h2o_c + 23dhbzs_c --> 23dhb_c + ser_DASH_L_c,-3.5,-59.02194637583011,-15.24334494819631,0.0,5.01750006978589,0.25,1.0,True
M1PD_reverse,h_c + f6p_c + nadh_c --> mnl1p_c + nad_c,-52.99999999999977,-75.22607322988104,-35.190727100387065,0.0,1000.0,0.75,1.0,True
GLYOX3,h2o_c + mthgxl_c --> lac_DASH_D_c + h_c,-22.899999999999977,-51.04550630918258,-15.421009004502103,0.0,4.720458403376352,0.0,1.0,True
ACACT4r,accoa_c + occoa_c --> 3odcoa_c + coa_c,26.500000000000455,1.3787210794850395,51.961940576418115,0.0,1000.0,0.5,1.0,True
GLYCLTt2rpp_reverse,glyclt_c + h_c --> glyclt_p + h_p,-11.500000000000057,-72.35851622882922,-36.73401892414873,0.0,1000.0,0.0,1.0,True
PPTHpp,ppt_p + h2o_p --> h2_p + pi_p,-803.9,-1000841.9460949333,999175.866153719,0.0,-0.0,0.0,0.75,True
EX_cobalt2_LPAREN_e_RPAREN__reverse, --> cobalt2_e,0.0,-1000034.4431295742,999983.3691190782,1.9898524783457106e-05,2.106850320160447e-05,0.0,0.0,True
PLIPA1E180pp,h2o_p + pe180_p --> ocdca_p + h_p + 2agpe180_p,1360.3,-1998702.2886358835,2001351.1481100735,0.0,3.345000046555318,0.0,0.6,True
METSOXR2,metsox_DASH_R_DASH_L_c + trdrd_c --> h2o_c + trdox_c + met_DASH_L_c,-63.28,-1000088.5712396479,999982.6777549614,0.0,2.6760000372483344,0.0,0.8,True
TMPPP,4mpetz_c + h_c + 2mahmp_c --> ppi_c + thmmp_c,-43.90000000000009,-62.893616382870455,-9.456870425849743,0.00018489045959999999,0.00020543384431771647,0.0,1.0,True
ARGORNt7pp,orn_c + arg_DASH_L_p --> arg_DASH_L_c + orn_p,5.699999999999989,-6944.522022304681,-6873.27302769532,0.0,1000.0,0.0,1.0,True
METSOXR1,metsox_DASH_S_DASH_L_c + trdrd_c --> h2o_c + trdox_c + met_DASH_L_c,-63.28,-1000088.5712396479,999982.6777549614,0.0,2.6760000372933064,0.0,0.8,True
PLIPA1G140pp,h2o_p + pg140_p --> 2agpg140_p + h_p + ttdca_p,1009.8,-1999052.7886358832,2001000.6481100738,0.0,3.3450000465296625,0.0,0.6,True
DAPE_reverse,26dap_DASH_M_c --> 26dap_DASH_LL_c,0.0,-17.81224865234024,17.81224865234024,0.0,999.70067229517,0.0,1.0,True
G1PACT,gam1p_c + accoa_c --> acgam1p_c + h_c + coa_c,16.09999999999991,-9.021278920515506,41.56194057641757,0.05924454117132427,2.1718761496181287,0.5,1.0,True
FACOAL80t2pp,coa_c + h_p + octa_p + atp_c --> amp_c + ppi_c + h_c + occoa_c,33.5,-3101.8581350443546,-3044.799883846999,0.0,-0.0,0.5,1.0,True
PGSA161,glyc3p_c + cdpdhdec9eg_c --> cmp_c + h_c + pgp161_c,244.5,-1999794.7671572226,2000265.3015033805,0.010632445084804144,2.5193824800053295,0.25,0.6,True
FACOAE80,h2o_c + occoa_c --> coa_c + h_c + octa_c,12.800000000000182,-39.581859186681505,3.571187481389167,0.0,1.3160134194995408,0.25,1.0,True
TRE6PH,tre6p_c + h2o_c --> glc_DASH_D_c + g6p_c,-13.899999999999636,-66.18408113682354,-19.484987905145637,0.0,10.035000139740873,0.25,1.0,True
OMBZLM,amet_c + 2ombzl_c --> 2ommbl_c + ahcys_c + h_c,-37.5,-2000073.1244973047,1999998.1244973047,0.00018489045960023986,0.00020232894775594509,0.0,0.6,True
TRE6PP,tre6p_c + h2o_c --> tre_c + pi_c,-12.899999999999864,-58.8577549615227,-23.233257656842227,0.0,5.017500069808989,0.0,1.0,True
TRE6PS,g6p_c + udpg_c --> tre6p_c + udp_c + h_c,25.399999999999636,-11.334414247699883,41.777462927472094,0.0,10.035000139708018,0.5,1.0,True
PDX5PS,nad_c + phthr_c + dxyl5p_c --> co2_c + 2 h2o_c + pi_c + h_c + pdx5p_c + nadh_c,-192.49999999999977,-218.59155931754935,-149.30023194734207,0.00018489045959999999,0.00020535796964543248,0.25,1.0,True
RNDR4b,grxrd_c + udp_c --> h2o_c + grxox_c + dudp_c,19.899999999999864,-1999996.448760017,2000063.4007698833,0.0,-0.0,0.2,0.6,True
DMQMT,amet_c + 2omhmbl_c --> ahcys_c + q8h2_c + h_c,1076.0,-998951.7128372765,1001101.7239086805,0.00018489045960002706,0.00019764247137274497,0.0,0.8,True
GALtex,gal_e --> gal_p,0.0,-17.81224865234024,17.81224865234024,0.0,1000.0,0.0,1.0,True
SUCOAS_reverse,pi_c + adp_c + succoa_c --> succ_c + coa_c + atp_c,4.100000000000364,-20.861607219837012,35.523643316166215,0.0,1000.0,0.5,1.0,True
4PCPpp,h2o_p + LalaDgluMdapDala_p --> ala_DASH_D_p + LalaDgluMdap_p,76.0,-1999986.5886358833,2000066.8481100737,0.0,0.9122727399371797,0.0,0.5,True
FRUptspp,pep_c + fru_p --> f1p_c + pyr_c,1272.0000000000002,-998750.8513006489,1001298.3625482932,0.0,-0.0,0.5,0.75,True
PPNCL2,ctp_c + cys_DASH_L_c + 4ppan_c --> cmp_c + h_c + ppi_c + 4ppcys_c,4.799999999999727,-30.86961162472599,36.37974591886497,0.00047756459571246523,0.0005305588864015997,0.3333333333333333,1.0,True
HEXt2rpp_reverse,h_c + hxa_c --> h_p + hxa_p,-34.30000000000001,-95.15851622882917,-59.53401892414869,0.0,1000.0,0.0,1.0,True
3OAR180,nadph_c + h_c + 3ooctdACP_c --> nadp_c + 3hoctaACP_c,-107.39999999999998,-2000137.9884867196,1999911.9548802257,0.0,1000.0,0.5,0.6,True
TMDPP,pi_c + thymd_c --> 2dr1p_c + thym_c,12.400000000000205,-22.04312957415015,31.39361638287057,0.0,1000.0,0.0,1.0,True
G3PAT140,glyc3p_c + myrsACP_c --> 1tdecg3p_c + ACP_c,1030.2,-2999005.4244973045,3001065.824497305,0.0,2.361176503363353,0.0,0.25,True
G3PAT141,glyc3p_c + tdeACP_c --> 1tdec7eg3p_c + ACP_c,1030.2,-2999005.4244973045,3001065.824497305,0.0,2.361176503462881,0.0,0.25,True
ECOAH8_reverse,od2coa_c + h2o_c --> 3hodcoa_c,-4.0,-32.1455063091826,3.4789909954978775,0.0,1000.0,0.0,1.0,True
GLYt2rpp,h_p + gly_p --> h_c + gly_c,17.200000000000003,-3099.338466228829,-3063.7139689241485,0.0,1000.0,0.0,1.0,True
EX_glc_LPAREN_e_RPAREN__reverse, --> glc_DASH_D_e,-425.8,-460.2431295741504,-442.4308809218101,8.71434499654788,10.0,0.0,1.0,True
CITtex,cit_e --> cit_p,0.0,10354.08403884766,10389.708536152342,0.0,1000.0,0.0,1.0,True
RPE_reverse,xu5p_DASH_D_c --> ru5p_DASH_D_c,0.0,-12.263324085206154,13.599579613948755,0.0,1000.0,0.5,1.0,True
PTAr,pi_c + accoa_c --> coa_c + actp_c,12.300000000000182,-11.639911189985106,21.131059654607732,0.0,1000.0,0.5,1.0,True
GUACYC,gtp_c --> 35cgmp_c + ppi_c,9.400000000000091,-23.161905856066394,1.9615074039790912,0.0,10.035000139595828,0.3333333333333333,1.0,True
4HTHRS,h2o_c + phthr_c --> 4hthr_c + pi_c,-12.799999999999955,-58.75775496152279,-23.133257656842318,0.0,-0.0,0.0,1.0,True
PRAGSr_reverse,gar_c + pi_c + h_c + adp_c --> pram_c + atp_c + gly_c,-16.90000000000009,-52.06838391648873,14.600565908464546,0.0,999.6392687640559,0.3333333333333333,1.0,True
UPPDC1,4 h_c + uppg3_c --> 4 co2_c + cpppg3_c,-1715.2,-2001800.7907513862,1998234.8337459185,0.00036978091919999997,0.00041086768863552125,0.0,0.5,True
NDPK3_reverse,adp_c + ctp_c --> atp_c + cdp_c,-0.09999999999990905,-11.027580111553782,15.581328878088527,0.0,1000.0,1.0,1.0,True
PYDAMtex_reverse,pydam_p --> pydam_e,0.0,-3475.1110111523412,-3439.4865138476607,0.0,1000.0,0.0,1.0,True
CMPN,cmp_c + h2o_c --> r5p_c + csn_c,-8.400000000000091,-52.96527177007201,-20.73256484935068,0.0,3.345000046561253,0.5,1.0,True
ALPATE160pp,pe160_p + alpp_p --> lpp_p + 2agpe160_p,0.0,-4000035.6244973047,4000035.6244973047,0.0,-0.0,0.0,0.0,True
MMM,succoa_c --> mmcoa_DASH_S_c,-0.2999999999999545,-18.112248652340195,17.512248652340286,0.0,4.701731016940471,0.0,1.0,True
DCYTtex_reverse,dcyt_p --> dcyt_e,0.0,-17.81224865234024,17.81224865234024,0.0,1000.0,0.0,1.0,True
PTA2,pi_c + ppcoa_c --> coa_c + ppap_c,11.400000000000091,-12.836352877498996,30.316693790571676,0.0,1000.0,0.25,1.0,True
EX_fe3dhbzs_LPAREN_e_RPAREN_,fe3dhbzs_e --> ,0.0,-999983.3691190782,1000034.4431295742,0.0,-0.0,0.0,0.0,True
EX_thr_DASH_L_LPAREN_e_RPAREN_,thr_DASH_L_e --> ,152.7,169.3308809218101,187.14312957415035,0.0,-0.0,0.0,1.0,True
XYLUt2pp,xylu_DASH_L_p + h_p --> h_c + xylu_DASH_L_c,31.400000000000034,-3085.1384662288287,-3049.5139689241482,0.0,-0.0,0.0,1.0,True
HYD3pp,h2_c + 2 h_c + 2dmmq8_c --> 2dmmql8_c + 2 h_p,-1354.9,-1009150.1084642593,990885.5160330454,0.0,-0.0,0.0,0.8,True
GLBRAN2,glycogen_c --> bglycogen_c,1081.1,-998936.7122486524,1001098.9122486523,0.0,1000.0,0.0,0.5,True
GHBDHx_reverse,ghb_c + nad_c --> h_c + sucsal_c + nadh_c,60.299999999999955,31.667918782776404,83.14699750064345,0.0,1000.0,0.5,1.0,True
ALAt2rpp_reverse,h_c + ala_DASH_L_c --> ala_DASH_L_p + h_p,-22.89999999999999,-3942.67609122883,-3907.0515939241495,0.0,1000.0,0.0,1.0,True
UDPGDC,nad_c + udpglcur_c --> co2_c + udpLa4o_c + nadh_c,7.600000000000136,-37.976706900704045,13.50237181716301,0.0,-0.0,0.4,1.0,True
NTD10pp,xmp_p + h2o_p --> xtsn_p + pi_p,-13.300000000000182,-59.25775496152302,-23.633257656842545,0.0,-0.0,0.0,1.0,True
CITt7pp,succ_c + cit_p --> cit_c + succ_p,2.7999999999999545,16852.050502695318,16923.29949730468,0.0,13.380000186140142,0.0,1.0,True
LIPOCT,ocACP_c + h_c --> octapb_c + ACP_c,-42.8,-3000095.0553782266,2999958.3813677304,0.0,2.506345248125017e-06,0.0,0.25,True
ORNtex_reverse,orn_p --> orn_e,0.0,-3475.1110111523412,-3439.4865138476607,0.0,1000.0,0.0,1.0,True
PROabcpp,h2o_c + atp_c + pro_DASH_L_p --> h_c + pi_c + adp_c + pro_DASH_L_c,38.09999999999991,-20.3647044871172,28.491996685495828,0.0,13.380000186283866,0.3333333333333333,1.0,True
LPLIPAL1G120pp,h2o_p + 1agpg120_p --> h_p + g3pg_p + ddca_p,14.499999999999972,-1000048.0886358833,1000005.3481100737,0.0,1.433571448529116,0.0,0.8,True
GMHEPK,atp_c + gmhep7p_c --> gmhep17bp_c + h_c + adp_c,28.40000000000009,-1.919198177934426,46.93750299467862,0.0270321459408,0.030035717758464694,0.5,1.0,True
G6Ptex_reverse,g6p_p --> g6p_e,0.0,6896.785276347662,6932.409773652342,0.0,1000.0,0.0,1.0,True
FE3DCITabcpp,h2o_c + atp_c + fe3dcit_p --> 2 cit_c + pi_c + adp_c + h_c + fe3_c,-931.0999999999995,-1001058.4509636353,999026.0302348419,0.0,-0.0,0.2857142857142857,0.875,True
TAURabcpp,atp_c + h2o_c + taur_p --> h_c + pi_c + taur_c + adp_c,32.30000000000064,-26.164704487116474,22.691996685496555,0.0,-0.0,0.3333333333333333,1.0,True
NOtex_reverse,no_p --> no_e,0.0,-2000017.8122486523,2000017.8122486523,0.0,1000.0,0.0,0.0,True
ADSL1r_reverse,amp_c + fum_c --> dcamp_c,-9.999999999999773,-0.6186196367993588,41.61101399471441,0.0,999.7592593559214,0.3333333333333333,1.0,True
EX_progly_LPAREN_e_RPAREN_,progly_e --> ,0.0,-999983.3691190782,1000034.4431295742,0.0,-0.0,0.0,0.0,True
HACD8_reverse,3hodcoa_c + nad_c --> h_c + 3oodcoa_c + nadh_c,57.5,28.86791878277645,80.3469975006435,0.0,1000.0,0.5,1.0,True
ASPtex_reverse,asp_DASH_L_p --> asp_DASH_L_e,0.0,3439.4865138476607,3475.1110111523412,0.0,1000.0,0.0,1.0,True
ADNt2rpp,h_p + adn_p --> adn_c + h_c,40.0,-3076.538466228829,-3040.9139689241483,0.0,1000.0,0.0,1.0,True
EX_cyan_LPAREN_e_RPAREN_,cyan_e --> ,-160.1,-143.4691190781899,-125.65687042584963,0.0,-0.0,0.0,1.0,True
PERD,nad_c + 4per_c --> ohpb_c + h_c + nadh_c,57.69999999999982,29.067918782776268,80.54699750064331,0.00018489045964997786,1000.0,0.5,1.0,False
23PDE7pp,h2o_p + 23camp_p --> 3amp_p + h_p,-0.8000000000000682,-28.94550630918267,6.678990995497809,0.0,-0.0,0.0,1.0,True
PLIPA2E181pp,h2o_p + pe181_p --> 1agpe181_p + h_p + ocdcea_p,1360.1,-1998702.4886358832,2001350.9481100738,0.0,1.180588251709196,0.0,0.6,True
ADK3_reverse,adp_c + gdp_c --> amp_c + gtp_c,-2.5,-18.584245947685737,8.86481309716413,0.0,1000.0,1.0,1.0,True
EAR80x,toct2eACP_c + h_c + nadh_c --> nad_c + ocACP_c,-106.09999999999991,-2000128.9469975007,1999922.5320812173,0.0,0.6288339984809274,0.5,0.6,True
EAR80y,toct2eACP_c + h_c + nadph_c --> nadp_c + ocACP_c,-107.39999999999998,-2000137.9884867196,1999911.9548802257,0.0,0.6226990326367741,0.5,0.6,True
23CUMPtex,23cump_e --> 23cump_p,0.0,3439.4865138476607,3475.1110111523412,0.0,1000.0,0.0,1.0,True
NDPK4_reverse,adp_c + dttp_c --> atp_c + dtdp_c,0.0,-11.87972391921938,25.676483461221295,0.0,999.9726760090289,0.75,1.0,True
L_DASH_LACtex_reverse,lac_DASH_L_p --> lac_DASH_L_e,0.0,3439.4865138476607,3475.1110111523412,0.0,1000.0,0.0,1.0,True
PETNT181pp,lipa_p + pe181_p --> 12dgr181_p + enlipa_p,-2014.7,-3002050.324497305,2998020.9244973045,0.0,-0.0,0.0,0.25,True
3OAS161,malACP_c + h_c + tdeACP_c --> co2_c + 3ocpalm9eACP_c + ACP_c,-428.8,-4000481.369122988,3999589.8798716213,0.0,2.179426768751929,0.0,0.3333333333333333,True
PMANM,man1p_c --> man6p_c,-7.7999999999999545,-25.612248652340195,10.012248652340286,0.0,1000.0,0.0,1.0,True
GSNtex_reverse,gsn_p --> gsn_e,0.0,-17.81224865234024,17.81224865234024,0.0,1000.0,0.0,1.0,True
PIt2rpp,h_p + pi_p --> pi_c + h_c,6.199999999999932,3018.8336824235107,3018.8336824235107,0.0,1000.0,0.0,1.0,True
ACMANAptspp,pep_c + acmana_p --> acmanap_c + pyr_c,-3.400000000000091,-36.307389860921575,24.878769643779485,0.0,-0.0,0.25,1.0,True
GSNK,atp_c + gsn_c --> h_c + adp_c + gmp_c,25.299999999999727,-5.01919817793479,43.83750299467825,0.0,10.035000139649469,0.5,1.0,True
MDH,nad_c + mal_DASH_L_c --> oaa_c + h_c + nadh_c,57.59999999999991,28.96791878277636,80.4469975006434,0.0,1000.0,0.5,1.0,True
EX_gly_LPAREN_e_RPAREN_,gly_e --> ,167.4,184.0308809218101,201.84312957415037,0.0,-0.0,0.0,1.0,True
QUINDH_reverse,2 h_c + 3dhq_c + nadh_c --> nad_c + quin_c,-97.10000000000002,-119.94699750064353,-68.46791878277648,0.0,1000.0,0.5,1.0,True
NAt3_1p5pp,3 h_p + 2 na1_c --> 2 na1_p + 3 h_c,8.699999999999989,-4017040.938300034,3983030.3106945753,0.0,40.14000055853819,0.0,0.5,True
EX_o2s_LPAREN_e_RPAREN_,o2s_e --> ,0.0,-999983.3691190782,1000034.4431295742,0.0,-0.0,0.0,0.0,True
NMNPtpp,nmn_p --> nmn_c,40.10000000000002,3077.9677013476594,3113.59219865234,0.0,-0.0,0.0,1.0,True
EX_cpgn_DASH_un_LPAREN_e_RPAREN_,cpgn_DASH_un_e --> ,0.0,-999983.3691190782,1000034.4431295742,0.0,-0.0,0.0,0.0,True
ASPK,asp_DASH_L_c + atp_c --> adp_c + 4pasp_c,10.199999999999818,-18.0049767279583,21.236005136121555,0.8673617721385654,1000.0,0.75,1.0,True
EX_idon_DASH_L_LPAREN_e_RPAREN_,idon_DASH_L_e --> ,680.5,697.1308809218101,714.9431295741504,0.0,-0.0,0.0,1.0,True
2AGPA180tipp,2odecg3p_p --> 2odecg3p_c,0.0,-1996962.1322986523,2003073.4921986524,0.0,2.3611765034141943,0.0,0.0,True
EX_gbbtn_LPAREN_e_RPAREN_,gbbtn_e --> ,-272.8,-256.1691190781899,-238.35687042584965,0.0,-0.0,0.0,1.0,True
LPLIPAL2ATE180,pg180_c + 2agpe180_c --> g3pe_c + apg180_c,-484.7,-3000520.324497305,2999550.9244973045,0.0,-0.0,0.0,0.25,True
EX_dcmp_LPAREN_e_RPAREN_,dcmp_e --> ,692.5,709.1308809218101,726.9431295741504,0.0,-0.0,0.0,1.0,True
CYSTRS,atp_c + cys_DASH_L_c + trnacys_c --> amp_c + cystrna_c + ppi_c,-152.4000000000001,-2000189.1088400602,1999878.2331104262,0.0,-0.0,0.3333333333333333,0.6666666666666666,True
CYNTtex_reverse,cynt_p --> cynt_e,0.0,3439.4865138476607,3475.1110111523412,0.0,1000.0,0.0,1.0,True
EX_glcur_LPAREN_e_RPAREN_,glcur_e --> ,727.7,744.3308809218101,762.1431295741504,0.0,-0.0,0.0,1.0,True
GTPCII2,gtp_c + 3 h2o_c --> 25drapp_c + ppi_c + 2 h_c + for_c,70.90000000000009,-27.10480840074384,15.830853511641898,0.00036978091884520836,0.0004108146932897838,0.2,1.0,True
PPKr,pi_c + atp_c --> ppi_c + adp_c,-9.199999999999818,-21.70694952559409,-8.47474565766153,0.0,1000.0,0.5,1.0,True
PLIPA1G141pp,pg141_p + h2o_p --> ttdcea_p + h_p + 2agpg141_p,196.0,-2999866.5886358833,3000186.8481100737,0.0,3.345000046583152,0.0,0.4,True
ACACT1r_reverse,coa_c + aacoa_c --> 2 accoa_c,-26.600000000000364,-41.976306440453996,-1.775162766998747,0.0,1000.0,0.6666666666666666,1.0,True
MOBDtex_reverse,mobd_p --> mobd_e,0.0,-1993103.2147236522,2006932.4097736524,0.0,999.9998864125876,0.0,0.0,True
BTNtex_reverse,btn_p --> btn_e,0.0,3439.4865138476607,3475.1110111523412,0.0,1000.0,0.0,1.0,True
MG2tpp,mg2_p --> mg2_c,0.0,-6129.172148652339,-6093.54765134766,0.0,20.070000280081445,0.0,1.0,True
MAN6Pt6_2pp,2 pi_c + man6p_p --> man6p_c + 2 pi_p,24.90000000000009,21554.11795134766,21589.74244865234,0.0,-0.0,0.0,1.0,True
