reaction_id,reaction_formula,dG0_r,dG_r_lb,dG_r_ub,flux_lb,flux_ub,metabolomics_coverage,dG_coverage,is_feasible
CRNCBCT,crn_c + ctbtcoa_c --> crncoa_c + ctbt_c,147.1540065755197,-1999896.908499973,2000191.216513124,0.0,1000.0,0.0,0.5,True
ACALD_reverse,accoa_c + nadh_c + h_c --> coa_c + nad_c + acald_c,22.235535943676496,-32.582306302223046,38.59618077787363,0.0,1000.0,0.8,1.0,True
BPNT,pap_c + h2o_c --> amp_c + pi_c,-84.87956348246689,-143.61922296204042,-83.80961025263525,0.15985060017329525,0.1776117779705828,0.25,1.0,True
NTPTP1,dgtp_c + h2o_c --> dgsn_c + pppi_c,2682.144612746454,-997383.7801625851,1002691.7783754595,0.0,0.017773250423412035,0.0,0.75,True
NTPTP2,gtp_c + h2o_c --> pppi_c + gsn_c,4862.433162686236,-995201.1856502752,1004834.1581169993,0.0,13.343551190349672,0.5,0.75,True
NTPP10,h2o_c + ditp_c --> ppi_c + h_c + dimp_c,-103.87929881326363,-178.24208338864767,-85.8075268562448,0.0,0.017767540768634585,0.0,1.0,True
Zn2tex,zn2_e --> zn2_p,0.0,-2006932.4097736524,1993103.2147236522,0.00020895756204647388,0.0002321620373704154,0.0,0.0,True
CA2tex,ca2_e --> ca2_p,0.0,-2006932.4097736524,1993103.2147236522,0.0031936970594263537,0.003548552288251504,0.0,0.0,True
PPK2r_reverse,adp_c + pppi_c --> atp_c + ppi_c,-2812.3073027220403,-1002816.9457329678,997209.6352928694,0.0,1000.0,0.5,0.75,True
APPLDHr,aact_c + nadh_c + h_c --> nad_c + appl_c,-5.8374561288599125,-41.12643674241754,52.64193708143708,0.0,1000.0,0.5,1.0,True
GLNS,glu_DASH_L_c + nh4_c + atp_c --> pi_c + adp_c + gln_DASH_L_c + h_c,-21.00747100127637,-78.81970146321643,34.950107306431406,6.472617847498719,19.843410912574697,0.3333333333333333,1.0,True
CRNCBCT_reverse,crncoa_c + ctbt_c --> crn_c + ctbtcoa_c,-147.1540065755197,-2000191.216513124,1999896.908499973,0.0,1000.0,0.0,0.5,True
MTHFC_reverse,10fthf_c + h_c --> methf_c + h2o_c,11.869393843635407,-12.485615639645783,56.89091864060132,0.0,1000.0,0.0,1.0,True
ALAALAabcpp,alaala_p + atp_c + h2o_c --> adp_c + alaala_c + pi_c + h_c,5.786065417926693,-86.30031012679756,24.277262998774823,0.00039018310196949594,0.0023611631239476385,0.3333333333333333,1.0,True
EX_lac_DASH_L_LPAREN_e_RPAREN_,lac_DASH_L_e --> ,300.59729777068844,313.0091740705528,339.2594319667846,0.0,-0.0,0.0,1.0,True
FADSYN_1,nadph_c + 2 dmlz_c + gtp_c + 5 h2o_c --> nh4_c + ppi_c + nadp_c + pi_c + for_c + 2 4r5au_c + ribflv_c,33.83625106486761,-257.6464227341476,56.125851358594446,0.00028763911318743004,0.0003195810761334337,0.2727272727272727,1.0,True
FADSYN_2,4r5au_c + ru5p_DASH_D_c --> dmlz_c + pi_c + for_c + 2 h2o_c + h_c,-208.5730443222501,-282.40531844528425,-129.03223687652655,0.0005752782263748601,0.0006391980293054002,0.0,1.0,True
FADSYN_3,2 atp_c + ribflv_c --> adp_c + fad_c + ppi_c,2008.1338242014508,1954.1920488644857,2032.9974673594127,0.00014381955659371502,0.0001576204778181879,0.6,1.0,False
MDDEP1pp,murein4px4p_p + h2o_p --> murein4p4p_p,154.1342065529143,-1999878.2303043783,2000165.8322021703,0.0,0.004819756606235945,0.0,0.3333333333333333,True
DGK1_reverse,adp_c + dgdp_c --> dgmp_c + atp_c,-17.10003839491901,-36.64997978162121,31.087336213266184,0.0,1000.0,0.75,1.0,True
CLPNS161pp,2 pg161_p --> glyc_p + clpn161_p,-154.92367999526897,-3000194.7671819218,2999884.9198219315,0.0014768914107605715,0.0016409904564006349,0.0,0.3333333333333333,True
RPI,r5p_c --> ru5p_DASH_D_c,2.0378128686875243,-14.494696368146904,21.245123663470817,0.0,999.5256667641083,0.5,1.0,True
MG2tex,mg2_e --> mg2_p,0.0,-6940.847782896234,-6888.34726710377,0.005322613455461571,0.0059140149505128555,0.0,1.0,True
AHCYSNS,h2o_c + ahcys_c --> ade_c + rhcys_c,-350.8817576802305,-432.28967626630896,-354.66022403542,0.0008642072010590389,0.7823837724197867,0.25,1.0,True
EX_o2_LPAREN_e_RPAREN__reverse, --> o2_e,16.4,-13.11024426978392,-4.672235025892327,12.664112202413303,16.0,0.0,1.0,True
NDPK7_reverse,adp_c + dctp_c --> dcdp_c + atp_c,-142.59013771139553,-162.6279969905903,-111.63659291580547,0.0,999.9834820337064,1.0,1.0,True
TKT2,xu5p_DASH_D_c + e4p_c --> g3p_c + f6p_c,-10.29508561961984,-52.82262114685789,35.318755209007364,0.0,1000.0,0.25,1.0,True
TKT1,r5p_c + xu5p_DASH_D_c --> g3p_c + s7p_c,-4.024730600392559,-37.50642165621994,33.60346853748882,0.0,1000.0,0.5,1.0,True
MOLYBDOPTERIN_1,2 moadcosh_c + gtp_c + atp_c + h2o_c + cu2_c --> 2 ppi_c + 2 moadcoo_c + 4 h_c + mptamp_c,983.4618991649941,-5999124.337186928,6001067.341363904,0.00015865296377602645,0.00017387729840037845,0.25,0.5555555555555556,True
MOLYBDOPTERIN_2,ctp_c + gtp_c + 2 moco_c + 2 h_c --> mococdp_c + 2 ppi_c + mocogdp_c,1188.6281154916155,-3998873.5203969595,4001264.494470133,4.729346128219063e-06,4.971932552845213e-06,0.3333333333333333,0.5714285714285714,True
MOLYBDOPTERIN_3,iscssh_c + moadcoo_c + h_c + nadh_c + atp_c --> moadcosh_c + nad_c + amp_c + iscs_c + ppi_c,-259.82685789948005,-4000339.8539425796,3999785.1969533884,0.0003173059275520529,0.0003517254925581001,0.4444444444444444,0.6,True
VPAMTr,ala_DASH_L_c + 3mob_c --> val_DASH_L_c + pyr_c,-24.715666805518765,-65.10306076139892,30.689589294299566,0.0,1000.0,0.25,1.0,True
SERt4pp,na1_p + ser_DASH_L_p --> na1_c + ser_DASH_L_c,20.6538200731016,-2003079.0886364754,1997009.0363766218,0.0031936970594263537,0.003548552288251504,0.0,0.5,True
RNDR3,cdp_c + trdrd_c --> dcdp_c + trdox_c + h2o_c,-37.668729510161256,-86.35931182051499,24.446848433922682,0.01651796629362435,0.03612115998623291,0.2,1.0,True
RNDR2,gdp_c + trdrd_c --> dgdp_c + trdox_c + h2o_c,-30.081371866859854,-72.80762436216496,20.302129855119468,0.01651796629362435,0.03612473157012329,0.4,1.0,True
RNDR1,adp_c + trdrd_c --> h2o_c + dadp_c + trdox_c,-12.495361156696163,-49.96000582561669,31.630673804554434,0.01599750718071391,0.035546500846798564,0.4,1.0,True
MTHTHFSs,mdhdhf_c + h2o_c --> mththf_c,148.19964692253393,-1999884.1648640085,2000159.89764254,0.0008642072010642849,0.7823837724183652,0.0,0.3333333333333333,True
METS,5mthf_c + hcys_DASH_L_c --> thf_c + met_DASH_L_c + h_c,37.36928745394789,-19.350232960461618,94.08880786835763,0.10167010761980362,0.11296678624422625,0.0,1.0,True
SERAT,accoa_c + ser_DASH_L_c --> acser_c + coa_c,-7.035467073850668,-47.71271680669246,23.068183146509597,0.15985060017319888,1000.0,0.5,1.0,True
PROD2,pro_DASH_L_c + fad_c --> 1pyr5c_c + fadh2_c + h_c,22.977675242129635,-14.349269203566486,64.34867606389528,0.0,0.0005540440529819422,0.25,1.0,True
GLUN,gln_DASH_L_c + h2o_c --> glu_DASH_L_c + nh4_c,-8.813821363078802,-88.27847573419493,-1.0896928016078675,0.0,13.343551190286572,0.0,1.0,True
NH4tex,nh4_e --> nh4_p,0.0,-3483.5490203962327,-3431.0485046037693,6.775822364256857,7.528691515844223,0.0,1.0,True
POR5_reverse,accoa_c + 2 flxr_c + co2_c + h_c --> 2 flxso_c + coa_c + pyr_c,103.67638228408578,-3999960.762499525,4000155.3747675954,0.0,999.99572668887,0.5,0.7142857142857143,True
MLDEP1pp,h2o_p + murein3px3p_p --> murein3p3p_p,154.1342065529143,-1999878.2303043783,2000165.8322021703,0.0,0.0009638131719910571,0.0,0.3333333333333333,True
AP4AS,2 atp_c + h_c --> ap4a_c + ppi_c,95.92797592001534,47.901378748544836,117.02309617726578,0.0,13.343551190309086,0.3333333333333333,1.0,True
TMDPP_reverse,thym_c + 2dr1p_c --> pi_c + thymd_c,-3.276301808799303,-23.357475402218626,47.38917285893444,0.0,1000.0,0.25,1.0,True
MOBDabcpp,mobd_p + atp_c + h2o_c --> mobd_c + adp_c + pi_c + h_c,-29.82129236435503,-1993994.799752161,2006084.2817894688,8.835551234681148e-05,9.623151077449389e-05,0.3333333333333333,0.7142857142857143,True
ACALD,nad_c + coa_c + acald_c --> accoa_c + nadh_c + h_c,-22.235535943676496,-38.59618077787363,32.582306302223046,0.0,1000.0,0.8,1.0,True
MDDCP4pp,murein5p4p_p + h2o_p --> murein4p4p_p + ala_DASH_D_p,83.95162114007633,-1999987.0750239873,2000083.2377404575,0.0,0.004819756606235964,0.0,0.5,True
COtpp,co_c --> co_p,0.0,-2000017.8122486523,2000017.8122486523,0.00014381955659371505,0.0001563729070696704,0.0,0.0,True
CLPNS181pp,2 pg181_p --> clpn181_p + glyc_p,-154.92367999526897,-3000194.7671819218,2999884.9198219315,0.0007610182815272814,0.000845575868363646,0.0,0.3333333333333333,True
TRPAS2_reverse,nh4_c + indole_c + pyr_c --> h2o_c + trp_DASH_L_c,-23.732855248707153,-18.29484456560249,78.62580822985554,0.0,1000.0,0.2,1.0,True
AP4AH,ap4a_c + h2o_c --> 2 adp_c + 2 h_c,-138.84548562123973,-209.06686420772604,-132.5919734299213,0.0,13.343551190301582,0.3333333333333333,1.0,True
MDDCP5pp,murein5p3p_p + h2o_p --> murein4p3p_p + ala_DASH_D_p,83.95162114007633,-1999987.0750239873,2000083.2377404575,0.0,0.0009637564912103187,0.0,0.5,True
DGK1,atp_c + dgmp_c --> adp_c + dgdp_c,17.10003839491901,-31.087336213266184,36.64997978162122,0.0,1000.0,0.75,1.0,True
SHKK,atp_c + skm_c --> adp_c + skm5p_c + h_c,-630.6325795728624,-682.4804363124463,-596.08888817879,0.23986522316827164,0.26651691463144794,0.5,1.0,True
ACONTb_reverse,icit_c --> acon_DASH_C_c + h2o_c,0.6854045400991708,-4.2862104899438656,39.38122956599815,0.0,999.298221187313,0.3333333333333333,1.0,True
MPTG2,uaagmda_c + murein5p5p_p --> udcpdp_c + h_c + murein5p5p5p_p,-59.683029368859025,-2000115.2745470435,1999995.9084883058,0.0004340383927693732,0.00048223781219240827,0.0,0.6,True
ADNK1,adn_c + atp_c --> adp_c + amp_c + h_c,-15.381570392495632,-37.96105172401403,10.633530009903446,0.0,13.349057609046639,1.0,1.0,True
AMPN,amp_c + h2o_c --> r5p_c + ade_c,-17.763397996673575,-79.34555537606253,-42.663733485124794,0.0,13.34355119031063,0.75,1.0,True
NADH5,nadh_c + q8_c + h_c --> nad_c + q8h2_c,-79.24210476524468,-99.30941884647558,-37.97330668322574,0.0,17.79140158708924,0.5,1.0,True
NADH9,2dmmq8_c + nadh_c + h_c --> 2dmmql8_c + nad_c,-1355.1704124556825,-1001382.5853851952,998695.4349728808,0.0,17.791401587095912,0.5,0.8,True
CHORM,chor_c --> pphn_c,-747.8700495141882,-777.7753106624859,-717.9647883658904,0.20266110316299546,0.22517900351431308,0.0,1.0,True
GLYCPHOSPHOLIPID_2,cdpdodec11eg_c + ser_DASH_L_c --> pe181_c + co2_c + cmp_c,-1030.623572937554,-2001091.7942240764,1998994.9109685367,0.01141785394589745,0.01268650438432883,0.2,0.6,True
PG160abcpp,pg160_c + h2o_c + atp_c --> pg160_p + adp_c + pi_c + h_c,-29.82129236435503,-1996247.2420771609,2003831.8394644689,0.006952353453274655,0.007724837170305173,0.3333333333333333,0.7142857142857143,True
NADPHQR2,q8_c + nadph_c + h_c --> nadp_c + q8h2_c,-79.48501626674715,-100.7975880658078,-39.66321703022105,0.0,12.912704769421214,0.5,1.0,True
NADPHQR3,mqn8_c + nadph_c + h_c --> nadp_c + mql8_c,-43.44529968652819,-72.66953151378297,6.277088174143813,0.0,12.912704769430032,0.5,1.0,True
LDH_D,nad_c + lac_DASH_D_c --> nadh_c + h_c + pyr_c,19.067817003354776,-16.33344461416052,46.29652816806912,0.0,1000.0,0.75,1.0,True
EX_5mtr_LPAREN_e_RPAREN_,5mtr_e --> ,58.703940635964614,67.46081368376292,101.02107808412677,0.00434941295815253,0.004832681064613922,0.0,1.0,False
ICYSDS,iscs_c + cys_DASH_L_c --> ala_DASH_L_c + iscssh_c,-27.620693387228812,-2000071.6831999358,2000016.4418131614,0.001138302768555637,0.0012647098640706821,0.0,0.5,True
FE3abcpp,atp_c + h2o_c + fe3_p --> adp_c + fe3_c + pi_c + h_c,-28.50720258260435,-9280.323421623196,-9184.365861505888,0.004790545589139531,0.0053228284323772555,0.3333333333333333,1.0,True
HCO3E,co2_c + h2o_c --> h_c + hco3_c,-9.791078382647925,-54.49885841794321,-2.9345727900365706,1.6889130387865563,3.5584711961896693,0.0,1.0,True
IPPMIa_reverse,2ippm_c + h2o_c --> 3c2hmp_c,2.751194780842866,-45.36133189830915,30.19720614631016,0.2823364925851273,1000.0,0.0,1.0,True
DM_5DRIB,5drib_c --> ,0.0,-999983.3691190782,1000034.4431295742,0.00029279855916388624,0.00032455881671396205,0.0,0.0,True
G6PP,g6p_c + h2o_c --> pi_c + glc_DASH_D_c,-8.715007775461572,-69.11019839532857,-17.223269450499494,0.0,13.343551190326288,0.25,1.0,True
OMCDC,h_c + 3c4mop_c --> 4mop_c + co2_c,-60.91941687280587,-116.20731294847586,-39.52077216409709,0.2823364925851273,0.31370721398347473,0.0,1.0,True
AGPR,nadp_c + pi_c + acg5sa_c --> acg5p_c + nadph_c + h_c,40.69736140556927,-2.741788928840478,99.26285301124229,0.0,999.7888277457681,0.4,1.0,True
pyr_to_23dhmb,2 pyr_c + nadph_c + 2 h_c --> 23dhmb_c + co2_c + nadp_c,-30.634683567969773,-74.9841513853759,21.36197512397642,0.5478931769933002,0.6087701966591972,0.6,1.0,True
CYTK1,cmp_c + atp_c --> adp_c + cdp_c,17.408738571498816,-24.417769533301396,43.67793962855801,0.0,1000.0,0.75,1.0,True
FE3tex,fe3_e --> fe3_p,0.0,-10398.146545396234,-10345.64602960377,0.004790545589139531,0.0053228284323772555,0.0,1.0,True
TYRTA,tyr_DASH_L_c + akg_c --> 34hpp_c + glu_DASH_L_c,0.3427300676571008,-43.52048775814333,44.32941203795736,0.0,999.913439974853,0.25,1.0,True
ACS,coa_c + ac_c + atp_c --> accoa_c + amp_c + ppi_c,-8.379889582012538,-42.49527676839851,29.18942162400846,0.0,1000.0,0.6666666666666666,1.0,True
ORNDC,orn_c + h_c --> co2_c + ptrc_c,-449.3950677528479,-504.68296382851804,-427.9964230441391,0.025806258912739525,4.09569029598116,0.0,1.0,True
ALAR,ala_DASH_L_c --> ala_DASH_D_c,-0.03845289999998158,-26.288710796231822,26.21180499623186,0.015660208400038515,1000.0,0.0,1.0,True
ME1,nad_c + mal_DASH_L_c --> nadh_c + pyr_c + co2_c,12.997483385109831,-39.34840391588621,23.281568866343207,0.0,8.50850207093822,0.6,1.0,True
METOX2s,h2o2_c + met_DASH_L_c --> metsox_DASH_R_DASH_L_c + h2o_c,-666.3224362340081,-1000661.1672014475,999399.7713235889,0.0,3.5582803174195905,0.0,0.75,True
ME2,nadp_c + mal_DASH_L_c --> nadph_c + pyr_c + co2_c,13.240394886612194,-37.65849356889103,24.769738085675172,0.0,10.802750494793857,0.6,1.0,True
DCYTD,dcyt_c + h2o_c + h_c --> duri_c + nh4_c,-19.218328873235322,-110.21199437042927,0.03481081431347377,0.0,0.017771493215747405,0.0,1.0,True
GLUDC,glu_DASH_L_c + h_c --> co2_c + 4abut_c,420.56450776103424,368.93161493743025,438.308149217677,0.0,6.068485889353724,0.0,1.0,True
VPAMTr_reverse,val_DASH_L_c + pyr_c --> ala_DASH_L_c + 3mob_c,24.715666805518765,-30.689589294299566,65.10306076139892,0.0,1000.0,0.25,1.0,True
MOCOS,mobd_c + 2 h_c + mptamp_c --> amp_c + moco_c + h2o_c + cu2_c,-640.8043232758532,-4000709.665593764,3999396.2707583983,8.384099711741236e-05,9.315143474741913e-05,0.16666666666666666,0.42857142857142855,True
TALA,g3p_c + s7p_c --> f6p_c + e4p_c,-0.7570171334514271,-35.4551831075559,35.55574761793706,0.0,1000.0,0.5,1.0,True
CELLENV_5,accoa_c + gln_DASH_L_c + f6p_c + utp_c --> ppi_c + coa_c + glu_DASH_L_c + uacgam_c,3899.3543775406442,3829.434016893238,3960.9428156636595,0.04608417146170629,0.05120463495745143,0.5,1.0,False
CELLENV_4,nadph_c + 2 nadh_c + tdec2eACP_c + malACP_c + 4 h_c --> ddcaACP_c + 2 nad_c + nadp_c + co2_c + ACP_c + h2o_c,-739.0222138322656,-2000808.7845086306,1999384.3963261398,0.10977237259508094,0.12196930288342325,0.4,0.8181818181818182,True
CELLENV_7,3 nadh_c + tdec2eACP_c + 3 malACP_c + 3 nadph_c + 9 h_c --> 3 nad_c + 3 co2_c + 3 nadp_c + 3 ACP_c + hdeACP_c + 3 h2o_c,-2012.4869860885265,-2002180.9632245398,1998247.3867500932,0.09220832862973011,0.10245369847747789,0.4,0.8181818181818182,True
ICDHyr,nadp_c + icit_c --> co2_c + nadph_c + akg_c,5.951167325781853,-37.03762256491527,7.486780353771934,0.7017788126869652,1000.0,0.8,1.0,True
CELLENV_1,4 atp_c + h2o_c + ala_DASH_L_c + udcpdp_c + 2 uacgam_c + pep_c + alaala_c + glu_DASH_L_c + nadph_c + 26dap_DASH_M_c --> udp_c + 6 pi_c + 5 h_c + 4 adp_c + uaagmda_c + nadp_c + ump_c,-8739.234211663095,-8987.229882858444,-8522.038591721,0.01778525521159139,0.019761394679553228,0.4375,1.0,True
GLYCPHOSPHOLIPID_7,cdpdhdecg_c + ser_DASH_L_c --> cmp_c + co2_c + pe160_c,-1030.623572937554,-2001091.7942240762,1998994.9109685367,0.028482721513026152,0.03164746834780683,0.2,0.6,True
CELLENV_3,myrsACP_c + nadph_c + malACP_c + nadh_c + 3 h_c --> nadp_c + co2_c + ACP_c + nad_c + h2o_c + palmACP_c,-670.8289953628421,-2000738.8625739482,1999427.6704157994,0.07823138947951042,0.0869237660883449,0.4,0.8181818181818182,True
MDH_reverse,nadh_c + h_c + oaa_c --> nad_c + mal_DASH_L_c,-24.98220576238782,-52.96117987181351,26.187180943777236,0.0,1000.0,0.5,1.0,True
MLDCP2App,murein5p5p_p + h2o_p --> murein5p3p_p + alaala_p,175.83983815675072,-1999898.8418102227,2000178.7809607266,0.0,0.0009637564912102592,0.0,0.5,True
CELLENV_9,2 h_c + malACP_c + nadph_c + ddcaACP_c --> ACP_c + nadp_c + co2_c + 3hmrsACP_c,-454.4361299708848,-1000531.0742499998,999608.8108947244,0.10451554207581919,0.11612838008424353,0.2857142857142857,0.875,True
AGPR_reverse,acg5p_c + nadph_c + h_c --> nadp_c + pi_c + acg5sa_c,-40.69736140556927,-99.26285301124229,2.741788928840478,0.21117225423186767,1000.0,0.4,1.0,True
MOBDtex,mobd_e --> mobd_p,0.0,-1993103.2147236522,2006932.4097736524,8.835551234681148e-05,9.556936163636755e-05,0.0,0.0,True
ADD,ade_c + h2o_c + h_c --> nh4_c + hxan_c,-12.391671731096267,-80.91773255543163,-2.160277584783195,0.0,4.107402341225828,0.25,1.0,True
COFACTOR_9_amet,1.5 o2_c + octdp_c + 3 amet_c + chor_c --> ppi_c + 2 h_c + pyr_c + co2_c + 3 ahcys_c + q8h2_c,-2824.7950465742815,-2967.0111042316257,-2663.190085097077,0.00014381955659370968,0.00015978370668900472,0.1111111111111111,1.0,True
ADA,h2o_c + adn_c + h_c --> nh4_c + ins_c,-12.783513460242006,-80.6439487993407,-15.886504471074993,0.0,4.107402341225816,0.5,1.0,True
MDDEP2pp,murein3px4p_p + h2o_p --> murein4p3p_p,154.1342065529143,-1999878.2303043783,2000165.8322021703,0.0,0.0009637564912107065,0.0,0.3333333333333333,True
MTHFC,methf_c + h2o_c --> 10fthf_c + h_c,-11.869393843635407,-56.89091864060132,12.485615639645783,0.0,1000.0,0.0,1.0,True
MTHFD,mlthf_c + nadp_c --> methf_c + nadph_c,7.6013822092661485,-37.902001029460365,32.606609414575445,0.0,1000.0,0.5,1.0,True
TRPS2,indole_c + ser_DASH_L_c --> h2o_c + trp_DASH_L_c,-49.6032899226509,-57.32741848412187,29.861364448465253,0.0,4.699242221243173,0.0,1.0,True
TRPS3,3ig3p_c --> indole_c + g3p_c,19.185901680344728,-45.726490411983235,33.024283276712225,0.0,0.03958011653660815,0.0,1.0,True
FBP,h2o_c + fdp_c --> f6p_c + pi_c,-9.224946512649694,-61.18048410047412,-25.8870246736604,0.0,13.343551190321648,0.5,1.0,True
EX_h2o_LPAREN_e_RPAREN__reverse, --> h2o_e,-154.1342065529143,-148.01995351801773,-139.58194427412613,0.0,969.3936416087295,0.0,1.0,True
IMPSYN_1,3 atp_c + fgam_c + 2 gln_DASH_L_c + prpp_c + 2 h2o_c + gly_c --> 3 adp_c + gar_c + 2 glu_DASH_L_c + ppi_c + 3 pi_c + 4 h_c + air_c,1316.1191936890482,1028.9437028493303,1418.6251791421034,0.2805996940832074,0.3117774378699647,0.16666666666666666,1.0,False
IMPSYN_3,10fthf_c + aicar_c --> thf_c + imp_c + h2o_c,-1608.7619009610194,-1650.3429332615171,-1553.8797912191262,0.33982561937769457,0.37758402153050596,0.2,1.0,True
IMPSYN_2,air_c + hco3_c + 2 atp_c + asp_DASH_L_c --> 2 pi_c + 2 adp_c + aicar_c + 2 h_c + fum_c,174.4545947658653,60.41008424076948,244.41317302652567,0.2804558745268064,0.3116176383617517,0.375,1.0,False
PPA2,h2o_c + pppi_c --> ppi_c + pi_c + h_c,-2842.128595086395,-1002887.1501198835,997146.6019170922,0.0,13.343551190332846,0.0,0.8,True
HSDy_reverse,aspsa_c + nadph_c + h_c --> nadp_c + hom_DASH_L_c,-17.7530025084385,-46.97723433569345,31.96938535223373,0.4418530186314631,1000.0,0.5,1.0,True
FBA,fdp_c --> dhap_c + g3p_c,21.557454596088064,-30.451424386417983,14.282606511988224,0.0,1000.0,0.6666666666666666,1.0,True
EX_h2o_LPAREN_e_RPAREN_,h2o_e --> ,154.1342065529143,139.58194427412613,148.01995351801773,30.606358391296098,1000.0,0.0,1.0,False
COBALT2tex,cobalt2_e --> cobalt2_p,0.0,-2006932.4097736524,1993103.2147236522,1.5478337929368434e-05,1.7198153254853815e-05,0.0,0.0,True
NDPK2_reverse,utp_c + adp_c --> udp_c + atp_c,12.21788715486764,-9.456531761504365,41.28897875884712,0.0,999.7422992170216,1.0,1.0,True
CYTBD2pp,0.5 o2_c + mql8_c + 2 h_c --> mqn8_c + h2o_c + 2 h_p,-181.39047720693156,-8011.794068196084,-7912.8845015622155,0.0,26.687102380596496,0.0,1.0,True
ASAD,nadp_c + pi_c + aspsa_c --> 4pasp_c + nadph_c + h_c,-21.573931352444447,-57.70307518272192,29.681553749096523,0.0,999.3253108584122,0.4,1.0,True
O2tpp,o2_p --> o2_c,0.0,-8.438009243891589,8.438009243891592,12.664112202416947,16.0,0.0,1.0,True
hom_DASH_L_to_thr_DASH_L,atp_c + h2o_c + hom_DASH_L_c --> adp_c + thr_DASH_L_c + pi_c + h_c,-62.590659892170606,-147.36702893276316,-51.40946881545555,0.3410471182127159,3.697484649091597,0.3333333333333333,1.0,True
ADMDC,h_c + amet_c --> ametam_c + co2_c,114.63820212000155,55.69530279226555,139.6918500807763,0.00434941295815253,0.004832681064613922,0.0,1.0,False
GLUSy,gln_DASH_L_c + nadph_c + h_c + akg_c --> 2 glu_DASH_L_c + nadp_c,-43.90537302403766,-90.74256478086124,23.553438910702937,5.35205454406821,15.977772520511563,0.6,1.0,True
COFACTOR_4,iscu_DASH_2fe2s_c + 2 fadh2_c + 2 iscssh_c + 2 fe2_c --> 2 fad_c + iscu_c + 2 iscs_c + 4fe4s_c,-100.73517141744378,-7000185.594770956,7000027.110325864,0.00016187761751131156,0.00017757218108515729,0.125,0.375,True
COFACTOR_5,2 gtp_c + moco_c + 2 h_c + mptamp_c --> 2 ppi_c + amp_c + cu2_c + bmocogdp_c,575.9777542852207,-3999521.3441795986,4000625.822735686,7.48119666586141e-05,8.216100080549584e-05,0.2857142857142857,0.5,True
COFACTOR_6,nadh_c + 2 ipdp_c + h_c + h2mb4p_c --> nad_c + 2 ppi_c + frdp_c + h2o_c,-3896.9704289706815,-3945.383910498186,-3773.800993150193,0.0006107494174638756,0.0006785723746600037,0.2857142857142857,1.0,True
COFACTOR_7,2 flxr_c + 2 h_c + dxyl5p_c + atp_c + nadph_c + ctp_c --> adp_c + 2 flxso_c + h2o_c + ppi_c + nadp_c + h2mb4p_c + cmp_c,-26.594348613904913,-4000156.100876009,4000085.1817823574,0.004273311129999734,0.004748123477777666,0.5,0.8461538461538461,True
COFACTOR_1,glu_DASH_L_c + atp_c + nadph_c + h_c --> ppi_c + nadp_c + 5aop_c + amp_c,5.676322408816304,-69.87678383262744,43.53389869486921,0.0034516693582491613,0.0038351881758324005,0.5714285714285714,1.0,True
COFACTOR_2,octdp_c + uppg3_c + akg_c + ichor_c + o2_c + 6 h_c + fe2_c + 3 fum_c + atp_c --> 2dmmql8_c + pyr_c + amp_c + 3 h2o_c + 8 co2_c + pheme_c + 3 succ_c + 2 ppi_c,-7605.794199328052,-3007878.3606798714,2992522.636621789,0.0002876391131874301,0.0003195810761334335,0.375,0.8235294117647058,True
EX_nh4_LPAREN_e_RPAREN__reverse, --> nh4_e,89.22037037282155,50.558236176725394,76.80849407295723,6.775822364257887,7.528691515843883,0.0,1.0,False
thr_DASH_L_to_gly,nad_c + thr_DASH_L_c + coa_c --> accoa_c + h_c + nadh_c + gly_c,-12.077837733583692,-67.10061676387735,30.3281282124519,0.0,3.3564375308777348,0.6666666666666666,1.0,True
ACONTa_reverse,acon_DASH_C_c + h2o_c --> cit_c,-8.314703617072837,-34.65836829796967,9.042556074030053,0.0,999.298221187313,0.3333333333333333,1.0,True
TPI_reverse,g3p_c --> dhap_c,-5.453632858017045,-19.705633240683465,16.001559385862578,0.0,1000.0,0.5,1.0,True
MTAN,h2o_c + 5mta_c --> ade_c + 5mtr_c,-715.7055118851348,-797.113430471213,-719.4839782403246,0.00434941295815253,0.004832681064613922,0.25,1.0,True
NTD8,dgmp_c + h2o_c --> pi_c + dgsn_c,42.91246470080898,-27.23131525262899,56.76523203588175,0.0,0.017773250423411296,0.0,1.0,True
NTD9,h2o_c + gmp_c --> pi_c + gsn_c,2068.259025797838,2006.9115229495055,2051.0297395075945,0.0,13.343551190320149,0.5,1.0,True
NTD6,damp_c + h2o_c --> pi_c + dad_DASH_2_c,539.3744956269978,493.6162968160885,548.4812116419871,0.0,0.01777325042337452,0.25,1.0,True
NTD7,amp_c + h2o_c --> adn_c + pi_c,-14.439721971859626,-72.39990768155805,-33.51033329691869,0.0,13.343551190330231,0.5,1.0,True
NTD4,cmp_c + h2o_c --> pi_c + cytd_c,516.0771230958835,459.0456936594153,518.5643982117568,0.0,13.343551190326608,0.25,1.0,True
NTD5,h2o_c + dtmp_c --> pi_c + thymd_c,700.9058078779827,648.5549232801469,707.8328092410065,0.0,13.343551190322465,0.25,1.0,True
NTD2,ump_c + h2o_c --> pi_c + uri_c,519.3523740488813,463.919436224215,507.96996131192145,0.0,13.34355119034249,0.5,1.0,True
NTD3,dcmp_c + h2o_c --> dcyt_c + pi_c,41.279014107113426,-12.24431416738829,55.140005685130404,0.0,0.017771493215747506,0.25,1.0,True
